tree_id,sentence,has_trace,n_deps,final_labels_str
5553,the panda bear?,False,0,NONE
5554,does the dolly like the bear?,False,0,NONE
5555,yeah.,False,0,NONE
5556,is she smiling?,False,0,NONE
5557,look.,False,0,NONE
5558,"yeah, look what happens when you lie her down.",True,2,EQ_ADJUNCT;EQ_SUBJ
5559,sit her up?,False,0,NONE
5560,now what are you doing with the animals?,True,1,MQ_OBJ
5561,that was the door *NULL* closing.,True,1,RC_OBJ
5562,what he's doing.,True,1,EQ_OBJ
5563,he's lying down.,False,0,NONE
5564,he's sound asleep.,False,0,NONE
5565,this is his bed.,False,0,NONE
5566,um hmm.,False,0,NONE
5567,can he jump in bed like Child?,False,0,NONE
5568,can you make him jump in the bed?,False,0,NONE
5569,the lion jumps into bed?,False,0,NONE
5570,ok.,False,0,NONE
5571,I think there's room.,False,0,NONE
5572,there he goes.,False,0,NONE
5573,should we make a chair too?,False,0,NONE
5574,ok.,False,0,NONE
5575,let's see if we can.,True,1,EQ_POLAR
5576,this is hard to make things without scotch tape.,False,0,NONE
5577,let's see if we can make a chair.,True,1,EQ_POLAR
5578,there.,False,0,NONE
5579,there's a chair.,False,0,NONE
5580,look.,False,0,NONE
5581,who sits in the chair?,True,1,MQ_SUBJ
5582,there's a chair and a bed.,False,0,NONE
5583,can the lion do it?,False,0,NONE
5584,"oh, I don't know, I never saw a lion sit in a chair before.",False,0,NONE
5585,"here, how about one of these sitting down bears.",False,0,NONE
5586,"put the, where's that panda bear?",True,1,MQ_ADJUNCT
5587,here.,False,0,NONE
5588,"he can, can he sit in the chair?",False,0,NONE
5589,he could.,False,0,NONE
5590,"there, look it, he's sitting in a chair.",False,0,NONE
5591,and the guy jumps into bed.,False,0,NONE
5592,uh oh.,False,0,NONE
5593,uh oh!,False,0,NONE
5594,what happened?,True,1,MQ_SUBJ
5595,what happened to that poor bear?,True,1,MQ_SUBJ
5596,there.,False,0,NONE
5597,"it's just when that birdie flew over he had some trouble, huh?",True,1,EQ_ADJUNCT
5598,that birdie fly over to see what was happening?,True,1,EQ_SUBJ
5599,uh.,False,0,NONE
5600,what happened?,True,1,MQ_SUBJ
5601,uh oh.,False,0,NONE
5602,"you think that dolly's a little bit sleepy now, Child?",False,0,NONE
5603,"oh, you want to climb it.",False,0,NONE
5604,"well, why don't you leave the doll here, it's a little hard to climb",True,1,MQ_ADJUNCT
5605,you're going to have to make a choice there.,False,0,NONE
5606,you can climb but why don't you leave your animals here while you,False,0,NONE
5607,want to?,False,0,NONE
5608,"want to, I can put the animals up there.",False,0,NONE
5609,do you want to climb up and I give you the animals up there?,False,0,NONE
5610,"ok, you climb up.",False,0,NONE
5611,and I'll be right there.,False,0,NONE
5612,help you?,False,0,NONE
5613,"ok, you take another step.",False,0,NONE
5614,hold on tight.,False,0,NONE
5615,ok?,False,0,NONE
5616,one more.,False,0,NONE
5617,tadah!,False,0,NONE
5618,now,False,0,NONE
5619,now what are you going to do?,True,1,MQ_OBJ
5620,what is the bear?,True,1,MQ_OBJ
5621,teddy bear.,False,0,NONE
5622,do you see the bear?,False,0,NONE
5623,uhhuh.,False,0,NONE
5624,where's the bear?,True,1,MQ_ADJUNCT
5625,"you are way up there, aren't you?",False,0,NONE
5626,you're way up there like a bird.,False,0,NONE
5627,you're going to carry them down now?,False,0,NONE
5628,we're going to have to help you.,False,0,NONE
5629,"here, let me hold those for you.",False,0,NONE
5630,have to help you.,False,0,NONE
5631,"ok, now just and put them on the ladder.",False,0,NONE
5632,ok?,False,0,NONE
5633,got it?,False,0,NONE
5634,can you do that?,False,0,NONE
5635,"oh, good for you.",False,0,NONE
5636,good for you.,False,0,NONE
5637,you did it.,False,0,NONE
5638,you did it by yourself.,False,0,NONE
5639,push you?,False,0,NONE
5640,push you on your chair?,False,0,NONE
5641,ok.,False,0,NONE
5642,uh.,False,0,NONE
5643,how's that?,True,1,MQ_ADJUNCT
5644,that's not a lion.,False,0,NONE
5645,for heaven's sakes.,False,0,NONE
5646,that's not a lion.,False,0,NONE
5647,"oh, right.",False,0,NONE
5648,what is this?,True,1,MQ_OBJ
5649,right.,False,0,NONE
5650,let's just get that straight.,False,0,NONE
5651,right.,False,0,NONE
5652,is that a lion?,False,0,NONE
5653,right.,False,0,NONE
5654,good.,False,0,NONE
5655,right.,False,0,NONE
5656,right.,False,0,NONE
5657,you want to look at some other animals here?,False,0,NONE
5658,look.,False,0,NONE
5659,here's some other animals.,False,0,NONE
5660,what kind of animals are those?,True,1,MQ_ADJUNCT
5661,here's some more animals too.,False,0,NONE
5662,what are those things?,True,1,MQ_OBJ
5663,you know what we do with this?,True,1,EQ_OBJ
5664,"Child, come sit in a chair.",False,0,NONE
5665,I'll show you.,False,0,NONE
5666,can you sit up?,False,0,NONE
5667,this is what the doctor uses.,True,1,EQ_OBJ
5668,you know how they do it?,True,1,EQ_ADJUNCT
5669,"they roll up your pants, then they go like this.",False,0,NONE
5670,what is this?,True,1,MQ_OBJ
5671,and then your leg's supposed to go whoop.,False,0,NONE
5672,here's how it works.,True,1,EQ_ADJUNCT
5673,watch this.,False,0,NONE
5674,you can try it on me.,False,0,NONE
5675,here we go.,False,0,NONE
5676,whoops.,False,0,NONE
5677,not too hard.,False,0,NONE
5678,whoops.,False,0,NONE
5679,that's to test my knee.,False,0,NONE
5680,do you want to test my knee?,False,0,NONE
5681,here.,False,0,NONE
5682,go ahead.,False,0,NONE
5683,can you test Observer's knee?,False,0,NONE
5684,no?,False,0,NONE
5685,no?,False,0,NONE
5686,want to test the dolly's knee?,False,0,NONE
5687,yeah.,False,0,NONE
5688,here.,False,0,NONE
5689,here.,False,0,NONE
5690,use your tool.,False,0,NONE
5691,can you test her knee?,False,0,NONE
5692,want me to hold her in my lap and you test her knee?,False,0,NONE
5693,can she sit up.,False,0,NONE
5694,there we go.,False,0,NONE
5695,"ok, where's her knee?",True,1,MQ_ADJUNCT
5696,"oop, whoop.",False,0,NONE
5697,better test the other knee.,False,0,NONE
5698,whoop!,False,0,NONE
5699,"well, looks like everything's in working order here.",False,0,NONE
5700,whoop!,False,0,NONE
5701,whoop!,False,0,NONE
5702,"oops, wrong knee.",False,0,NONE
5703,whoop!,False,0,NONE
5704,oop.,False,0,NONE
5705,"well, I think that dolly's in pretty good order.",False,0,NONE
5706,whoop!,False,0,NONE
5707,whoop!,False,0,NONE
5708,not too hard.,False,0,NONE
5709,"it's just a test, you're not hitting her.",False,0,NONE
5710,just testing her knee.,False,0,NONE
5711,want me to test your knee?,False,0,NONE
5712,ok.,False,0,NONE
5713,you want to hold the dolly in your lap while I test your knee?,False,0,NONE
5714,"ok, now you watch.",False,0,NONE
5715,let's see if your knee works.,True,1,EQ_POLAR
5716,whoop.,False,0,NONE
5717,did it work?,False,0,NONE
5718,"oh, your knee's not working very well today.",False,0,NONE
5719,ok.,False,0,NONE
5720,alright.,False,0,NONE
5721,now what are we going to do now?,True,1,MQ_OBJ
5722,"whoops, you missed.",False,0,NONE
5723,whoop.,False,0,NONE
5724,"oh, poor dolly, that hurts the dolly when you hit her too hard.",True,1,EQ_ADJUNCT
5725,"just gentle, ok?",False,0,NONE
5726,ok?,False,0,NONE
5727,test the other knee?,False,0,NONE
5728,oopsie!,False,0,NONE
5729,oops.,False,0,NONE
5730,oops.,False,0,NONE
5731,"ok, now if you get that blue thing from Observer we can test her",True,1,EQ_POLAR
5732,want to do that?,False,0,NONE
5733,"I think we pretty well, we pretty well tested the knees.",False,0,NONE
5734,now you look in that dolly's eyes with that.,False,0,NONE
5735,"can you look, you look there.",False,0,NONE
5736,like this.,False,0,NONE
5737,here's how we do it.,True,1,EQ_ADJUNCT
5738,like this.,False,0,NONE
5739,"ok, looks pretty good.",False,0,NONE
5740,you want *PRO* to try it?,False,0,NONE
5741,now look right in the dolly's eye.,False,0,NONE
5742,now you look with your eye.,False,0,NONE
5743,"here, I'll look in your eye to show you how to do it, ok?",True,1,EQ_ADJUNCT
5744,can you come here?,False,0,NONE
5745,I 'm going to look in Child's eye.,False,0,NONE
5746,"oop, looks pretty good.",False,0,NONE
5747,should I look in your ear too while I 'm at it?,False,0,NONE
5748,"ok, let's.",False,0,NONE
5749,"ok, I think that one's ok.",False,0,NONE
5750,"oh, there's another dolly, maybe we should test her out too.",False,0,NONE
5751,think so?,False,0,NONE
5752,ok?,False,0,NONE
5753,you want to check her?,False,0,NONE
5754,"ok, let's see if she's ok.",True,1,EQ_POLAR
5755,whoop!,False,0,NONE
5756,"well, she works just the same way.",False,0,NONE
5757,whoop.,False,0,NONE
5758,gently now.,False,0,NONE
5759,ah!,False,0,NONE
5760,how about the other knee?,False,0,NONE
5761,oop.,False,0,NONE
5762,oop.,False,0,NONE
5763,two dollies?,False,0,NONE
5764,ok.,False,0,NONE
5765,"ok, I think those dollies are ok.",False,0,NONE
5766,thank you.,False,0,NONE
5767,what about that dolly?,False,0,NONE
5768,"oh, there's one *NULL* you missed.",True,1,RC_OBJ
5769,"ok, should I hold the dolly?",False,0,NONE
5770,ok.,False,0,NONE
5771,what are you going to do?,True,1,MQ_OBJ
5772,ok.,False,0,NONE
5773,oop.,False,0,NONE
5774,oop.,False,0,NONE
5775,that one works.,False,0,NONE
5776,want to try the other one?,False,0,NONE
5777,does it ring?,False,0,NONE
5778,there.,False,0,NONE
5779,should I put these out of the way?,False,0,NONE
5780,push your chair?,False,0,NONE
5781,ok.,False,0,NONE
5782,hmm?,False,0,NONE
5783,I didn't get that.,False,0,NONE
5784,"well, I think you just dropped it, is all.",False,0,NONE
5785,is it ok?,False,0,NONE
5786,there we go.,False,0,NONE
5787,hello?,False,0,NONE
5788,"yes, she's right here.",False,0,NONE
5789,somebody wants to talk to you.,False,0,NONE
5790,want to get comfy to talk?,False,0,NONE
5791,that's a girl.,False,0,NONE
5792,"who is, is it Laura?",False,0,NONE
5793,is it Laura on the phone?,False,0,NONE
5794,what do we do with that?,True,1,MQ_OBJ
5795,what do we listen to with that thing?,True,1,MQ_OBJ
5796,tummies and what else?,False,0,NONE
5797,what's this up here?,True,1,MQ_OBJ
5798,what's in there?,True,1,MQ_OBJ
5799,you remember?,False,0,NONE
5800,that's called a stethoscope.,False,0,NONE
5801,and it looks like it has some rubber still stuck inside.,False,0,NONE
5802,"should we try, listen?",False,0,NONE
5803,here.,False,0,NONE
5804,can I listen?,False,0,NONE
5805,"I want to listen to you, ok?",False,0,NONE
5806,what am I listening to?,True,1,MQ_OBJ
5807,no?,False,0,NONE
5808,"yeah, it squishes.",False,0,NONE
5809,"now look, look at the little dial.",False,0,NONE
5810,see it?,False,0,NONE
5811,"it goes around, huh?",False,0,NONE
5812,what is that thing?,True,1,MQ_OBJ
5813,"what does it do, Child?",True,1,MQ_OBJ
5814,"well, tell me what it does.",True,1,EQ_OBJ
5815,"you, what you do.",True,1,EQ_OBJ
5816,"you squeeze, right?",False,0,NONE
5817,and then what happens?,True,1,EQ_SUBJ
5818,what happens?,True,1,MQ_SUBJ
5819,what happens when you squeeze?,True,2,EQ_ADJUNCT;MQ_SUBJ
5820,what do you think this is?,True,1,EQ_OBJ
5821,you know what that is?,True,1,EQ_OBJ
5822,it's medicine.,False,0,NONE
5823,"remember, you even brought some medicine with you today.",False,0,NONE
5824,where's your medicine?,True,1,MQ_ADJUNCT
5825,"and what is and what's, oh.",False,0,NONE
5826,goodness.,False,0,NONE
5827,what do you do with this medicine?,True,1,MQ_OBJ
5828,can you show everybody?,False,0,NONE
5829,remember how we did it this morning?,True,1,EQ_ADJUNCT
5830,"ok, should we open this medicine?",False,0,NONE
5831,I hope it opens.,False,0,NONE
5832,"here, I'll try to open it for you.",False,0,NONE
5833,Child proof cap.,False,0,NONE
5834,really!,False,0,NONE
5835,you can open the medicine?,False,0,NONE
5836,you want to see if you can?,True,1,EQ_POLAR
5837,I 'm certainly not having much luck.,False,0,NONE
5838,I don't want to poke you.,False,0,NONE
5839,"I don't think this medicine is supposed to open, Child.",False,0,NONE
5840,that's sort of like the medicine *NULL we have at home.,True,1,RC_OBJ
5841,can you pretend it's open?,False,0,NONE
5842,just pretend.,False,0,NONE
5843,"here, let's pretend it's open.",False,0,NONE
5844,it's open.,False,0,NONE
5845,"ok, now what do you do?",True,1,MQ_OBJ
5846,after it's open what do you do?,True,1,MQ_OBJ
5847,that's right and then what do you do?,True,1,MQ_OBJ
5848,then you eat it.,False,0,NONE
5849,"remember, we pour it in and then you eat.",False,0,NONE
5850,like that.,False,0,NONE
5851,do you think these dollies might need some?,False,0,NONE
5852,this one too?,False,0,NONE
5853,oops.,False,0,NONE
5854,ok.,False,0,NONE
5855,go ahead.,False,0,NONE
5856,"here, why don't you let me hold your medicine.",True,1,MQ_ADJUNCT
5857,yay!,False,0,NONE
5858,you're a,False,0,NONE
5859,you want the pillows thrown up there?,False,0,NONE
5860,"pillows, please.",False,0,NONE
5861,that a girl.,False,0,NONE
5862,"see, that gets a lot more action.",False,0,NONE
5863,ready?,False,0,NONE
5864,ready?,False,0,NONE
5865,one.,False,0,NONE
5866,ok.,False,0,NONE
5867,here it comes.,False,0,NONE
5868,catch!,False,0,NONE
5869,oops.,False,0,NONE
5870,bad throw.,False,0,NONE
5871,ready?,False,0,NONE
5872,"ok, you ready to catch?",False,0,NONE
5873,ok.,False,0,NONE
5874,throw.,False,0,NONE
5875,whoop.,False,0,NONE
5876,"oh, good catch.",False,0,NONE
5877,that was a good catch.,False,0,NONE
5878,one more time?,False,0,NONE
5879,"ok, you better watch.",False,0,NONE
5880,ready?,False,0,NONE
5881,one.,False,0,NONE
5882,"Child, you have to catch.",False,0,NONE
5883,you have to catch.,False,0,NONE
5884,ready?,False,0,NONE
5885,two.,False,0,NONE
5886,uh oh.,False,0,NONE
5887,you have to.,False,0,NONE
5888,you're a big climber.,False,0,NONE
5889,you know what that thing is *NULL you're climbing on?,True,2,EQ_OBJ
5890,what's that called that you're climbing on?,True,2,EQ_OBJ;MQ_OBJ
5891,no.,False,0,NONE
5892,yeah.,False,0,NONE
5893,strap?,False,0,NONE
5894,what are these?,True,1,MQ_OBJ
5895,yeah.,False,0,NONE
5896,"we don't wear shoes to bed, do we?",False,0,NONE
5897,"put the shoes, this dolly isn't in bed, want to put the shoes on this",False,0,NONE
5898,"hello, lion.",False,0,NONE
5899,"oh, poor dolly.",False,0,NONE
5900,"well, maybe you should give the dolly a hug so she willn't be scared.",False,0,NONE
5901,ok?,False,0,NONE
5902,can you give that dolly a hug?,False,0,NONE
5903,there.,False,0,NONE
5904,"see, now she feels much better.",False,0,NONE
5905,yeah.,False,0,NONE
5906,ok.,False,0,NONE
5907,there's your paper.,False,0,NONE
5908,more pictures.,False,0,NONE
5909,can you draw a picture of a fish this time?,False,0,NONE
5910,"mm, that's good, Child.",False,0,NONE
5911,where's his eye?,True,1,MQ_ADJUNCT
5912,that's a girl.,False,0,NONE
5913,that's pretty good.,False,0,NONE
5914,picture of a fish?,False,0,NONE
5915,there.,False,0,NONE
5916,what's that?,True,1,MQ_OBJ
5917,ok.,False,0,NONE
5918,what else do we need?,True,1,MQ_OBJ
5919,another eye?,False,0,NONE
5920,how's that?,True,1,MQ_ADJUNCT
5921,more eyes?,False,0,NONE
5922,how's that?,True,1,MQ_ADJUNCT
5923,that fish has an awful lot of eyes.,False,0,NONE
5924,want one more eye?,False,0,NONE
5925,you know what we forgot?,True,1,EQ_OBJ
5926,we forgot his fins.,False,0,NONE
5927,there.,False,0,NONE
5928,fishes cann't swim without fins.,False,0,NONE
5929,how about that?,False,0,NONE
5930,does that fish have a mouth?,False,0,NONE
5931,I see you.,False,0,NONE
5932,can you do a peekaboo?,False,0,NONE
5933,do a peekaboo from back there?,False,0,NONE
5934,peekaboo.,False,0,NONE
5935,peekaboo.,False,0,NONE
5936,do you want to go back up?,False,0,NONE
5937,go ahead.,False,0,NONE
5938,uh oh.,False,0,NONE
5939,watch out below!,False,0,NONE
5940,watch out below!,False,0,NONE
5941,Child's on the loose again.,False,0,NONE
5942,oh.,False,0,NONE
5943,"no, you don't lean through there, sweetie.",False,0,NONE
5944,that's dangerous.,False,0,NONE
5945,you hold on to the rail.,False,0,NONE
5946,she'll throw them to you over the top.,False,0,NONE
5947,if you want them back you say throw it.,True,1,EQ_POLAR
5948,remember?,False,0,NONE
5949,ready?,False,0,NONE
5950,there you go.,False,0,NONE
5951,one.,False,0,NONE
5952,ah!,False,0,NONE
5953,bad catch.,False,0,NONE
5954,here you go.,False,0,NONE
5955,two.,False,0,NONE
5956,uh!,False,0,NONE
5957,now you,False,0,NONE
5958,ok.,False,0,NONE
5959,don't you want to catch them?,False,0,NONE
5960,catch this one.,False,0,NONE
5961,"oh, you'll get down, ok.",False,0,NONE
5962,"well, now what?",False,0,NONE
5963,what did you hurt?,True,1,MQ_OBJ
5964,how about if you draw a picture of a lion?,True,1,EQ_POLAR
5965,draw you picture?,False,0,NONE
5966,"what, what am I supposed to draw you a picture of this time?",True,1,MQ_OBJ
5967,a lion up here?,False,0,NONE
5968,"ok, let's make his furry mane.",False,0,NONE
5969,"ok, there's the lion's furry mane.",False,0,NONE
