tree_id,sentence,has_trace,n_deps
3953,he examined you?,False,0
3954,with what?,False,0
3955,he must have had something in his bag.,False,0
3956,what color is it?,True,1
3957,it's a band.,False,0
3958,a band.,False,0
3959,to hold it together.,False,0
3960,yes.,False,0
3961,yes.,False,0
3962,mmhm.,False,0
3963,yes.,False,0
3964,so it willn't come apart.,False,0
3965,why?,False,0
3966,sometimes he does.,False,0
3967,if he takes them apart I take them from him.,True,1
3968,he tries.,False,0
3969,mmhm.,False,0
3970,"no, he couldn't take it apart.",False,0
3971,"yes, it's quite hard.",False,0
3972,"no, he didn't break it.",False,0
3973,do you like to?,False,0
3974,sometimes I do.,False,0
3975,it's so small.,False,0
3976,"David likes to fix things, do you?",False,0
3977,oh,False,0
3978,he likes to fix things that break.,True,1
3979,yes.,False,0
3980,did it make a noise?,False,0
3981,"well, how did you know it was no good?",True,1
3982,oh no.,False,0
3983,it disappeared.,False,0
3984,can it write?,False,0
3985,why not?,False,0
3986,alright.,False,0
3987,what shall I use?,True,1
3988,what color do you want?,True,1
3989,what color is this?,True,1
3990,"no, it's not blue.",False,0
3991,here it is.,False,0
3992,try it.,False,0
3993,it does.,False,0
3994,first you have to put this one up and then you can put another one,False,0
3995,what?,False,0
3996,did it click?,False,0
3997,what color is that?,True,1
3998,what happened?,True,1
3999,which one do you want?,True,1
4000,"which one, this color?",False,0
4001,"you did a lot of writing, didn't you?",False,0
4002,can you draw a moon?,False,0
4003,a grapefruit?,False,0
4004,what are you making?,True,1
4005,do you want some more paper?,False,0
4006,how would you like to have a piece of red paper?,True,1
4007,shall I fold it in half?,False,0
4008,what're you making?,True,1
4009,oh.,False,0
4010,that was very nice.,False,0
4011,what dropped in the water?,True,1
4012,"careful, Adam.",False,0
4013,it's like suspenders.,False,0
4014,"oh, you're dressed up?",False,0
4015,where're you going?,True,1
4016,all dressed up to go nowhere?,False,0
4017,"oh, look, how many do you have now?",True,1
4018,you look like a cowboy?,False,0
4019,you're a cowboy.,False,0
4020,"ok, cowboy Adam.",False,0
4021,"well, doesn't your thumb go there?",False,0
4022,what's that?,True,1
4023,a what?,False,0
4024,"a snowman, yes.",False,0
4025,"no, they must be David's.",False,0
4026,those are David's?,False,0
4027,"well, put them back in the bag.",False,0
4028,"well, don't put it on the floor.",False,0
4029,I should think perhaps it is.,False,0
4030,is this a plate?,False,0
4031,alright.,False,0
4032,oh.,False,0
4033,let her sit up there if she wants to.,True,1
4034,because she has to write.,False,0
4035,alright.,False,0
4036,thank you.,False,0
4037,this is his bottle on the stove.,False,0
4038,alright.,False,0
4039,what am I going to have for breakfast?,True,1
4040,what?,False,0
4041,what are we having for breakfast?,True,1
4042,what're we having?,True,1
4043,"supper, oh?",False,0
4044,what're we having for supper?,True,1
4045,meat and gravy.,False,0
4046,and what else?,False,0
4047,and money!,False,0
4048,money gravy!,False,0
4049,I'd like some money gravy.,False,0
4050,some what on Adam?,False,0
4051,it's a beard.,False,0
4052,"you have some here, Adam.",False,0
4053,will you show it to your Mother?,False,0
4054,what is it?,True,1
4055,it's about a boat?,False,0
4056,you're making a machine?,False,0
4057,I see.,False,0
4058,you broke the boat.,False,0
4059,who are the people on the boat?,True,1
4060,the what?,False,0
4061,to the writing.,False,0
4062,here's a funny little spoon for your dinner.,False,0
4063,"no, they're too sharp, Adam.",False,0
4064,"no, they're too sharp.",False,0
4065,what else?,False,0
4066,do you have a knife and a fork and a spoon?,False,0
4067,"careful, Adam.",False,0
4068,don't stop on her feet.,False,0
4069,is it sharp?,False,0
4070,yes.,False,0
4071,no no no.,False,0
4072,don't put a hole in Bobof.,False,0
4073,and how will you fix it?,True,1
4074,no.,False,0
4075,"didn't you have it down here, Adam?",False,0
4076,"no no no, don't put it near me.",False,0
4077,which one is getting full?,True,1
4078,"no no no, don't put it near me.",False,0
4079,which one is getting full?,True,1
4080,what's happening to the other one?,True,1
4081,"oh, it's going to have just a little left?",False,0
4082,"no no no please, don't do that.",False,0
4083,huh?,False,0
4084,what's happening now?,True,1
4085,you what?,False,0
4086,"oh, you're showing pictures?",False,0
4087,what is that movie about?,True,1
4088,about what?,False,0
4089,a duck?,False,0
4090,"don't touch anything, just look.",False,0
4091,I hear someone taking it from it.,False,0
4092,what does it sound like?,True,1
4093,she has to push it down so it will record.,False,0
4094,what you're saying.,True,1
4095,"yes, what are you saying?",True,1
4096,two street lights?,False,0
4097,like that?,False,0
4098,what're you doing now?,True,1
4099,making a hole?,False,0
4100,did you ask Ursula?,False,0
4101,"no, if you could blow it up.",True,1
4102,it's very hard.,False,0
4103,I don't know if I can.,True,1
4104,ok.,False,0
4105,"oh careful, honey.",False,0
4106,"yes, your nose bleeds a lot.",False,0
4107,"watch out, the spider?",False,0
4108,where is the spider?,True,1
4109,in your nose?,False,0
4110,oh my goodness.,False,0
4111,how did he get up there?,True,1
4112,yes.,False,0
4113,what is that *NULL* you're using?,True,1
4114,a knife?,False,0
4115,what are you making with the knife?,True,1
4116,a spoon?,False,0
4117,alright.,False,0
4118,where did you put it?,True,1
4119,and what will you do with the paper?,True,1
4120,swallow it?,False,0
4121,"oh no, I think he'll put it in his mouth.",False,0
4122,mmhm.,False,0
4123,because I wanted to know.,False,0
4124,I can make you another spoon.,False,0
4125,what?,False,0
4126,he will?,False,0
4127,"no, he doesn't play with the scissors.",False,0
4128,those are tweezers.,False,0
4129,for picking up things.,False,0
4130,you want a knife?,False,0
4131,careful now.,False,0
4132,"it frightened you, didn't it?",False,0
4133,here's a butter knife.,False,0
4134,"yes, that's yours.",False,0
4135,he doesn't want you to play with it because it's his and he,False,0
4136,yes.,False,0
4137,what did I do to him?,True,1
4138,"no, you took it away.",False,0
4139,I don't think that was a worm.,False,0
4140,I think that was a snake maybe.,False,0
4141,I put it away.,False,0
4142,in my purse.,False,0
4143,in this purse.,False,0
4144,no.,False,0
4145,it's just a toy snake.,False,0
4146,it's just a toy snake.,False,0
4147,play with it.,False,0
4148,"no, you play games with it.",False,0
4149,must be a bug?,False,0
4150,I just want to see what else is in there.,True,1
4151,"no, Adam.",False,0
4152,there are no batteries in it.,False,0
4153,maybe David did.,False,0
4154,after you open it.,False,0
4155,no.,False,0
4156,I see a what?,False,0
4157,a nut?,False,0
4158,you can?,False,0
4159,turn them this way.,False,0
4160,but they're backwards.,False,0
4161,turn them around.,False,0
4162,cann't you see better?,False,0
4163,yes.,False,0
4164,yes.,False,0
4165,of what?,False,0
4166,walking down what?,False,0
4167,what?,False,0
4168,"is it, was a snake?",False,0
4169,was it a snake?,False,0
4170,yes.,False,0
4171,it was a snake.,False,0
4172,it's a shell.,False,0
4173,it sounds like the ocean.,False,0
4174,it's a sea shell.,False,0
4175,"no, it's a real shell.",False,0
4176,if you listen very carefully you can hear something that sounds like,True,2
4177,hear the waves?,False,0
4178,no.,False,0
4179,some little sea creature was in there once.,False,0
4180,you let Bobof hear it.,False,0
4181,you have to put it up very close to your ear.,False,0
4182,that sounds like the stove?,False,0
4183,what part of the stove sounds like that?,True,1
4184,yes.,False,0
4185,from the ocean.,False,0
4186,hmm?,False,0
4187,"no, it's all gone, all put away.",False,0
4188,I put it away.,False,0
4189,in my purse.,False,0
4190,"it's just a toy, it cann't crawl.",False,0
4191,careful now.,False,0
4192,"no no no, don't break it, Adam.",False,0
4193,"oh, you're going to get married?",False,0
4194,oh.,False,0
4195,what happens when you get married?,True,2
4196,where's the zipper?,True,1
4197,here it is.,False,0
4198,"let's close the door, alright?",False,0
4199,that's right.,False,0
4200,what?,False,0
4201,you're a kitten?,False,0
4202,now you can make dinner.,False,0
4203,some more things for supper.,False,0
4204,"oh, Adam isn't that nice?",False,0
4205,he wants a bottle?,False,0
4206,who's the baby?,True,1
4207,what do you think that is?,True,1
4208,have what?,False,0
4209,"yes, I have one.",False,0
4210,what do I use it for?,True,1
4211,are you feeding the baby?,False,0
4212,"yes, I am feeding the baby.",False,0
4213,he's a hungry baby this morning.,False,0
4214,may I have another bottle?,False,0
4215,you have one more?,False,0
4216,he's finished.,False,0
4217,up for Bozo for breakfast?,False,0
4218,"oh yes, I 'm sure it can break.",False,0
4219,"oh yes, they will all break if you aren't careful.",True,1
4220,who?,False,0
4221,Robin?,False,0
4222,what did he break?,True,1
4223,when is breakfast time?,True,1
4224,alright.,False,0
4225,it's nighttime?,False,0
4226,what do we eat at nighttime?,True,1
4227,beans.,False,0
4228,who drank that milk all up?,True,1
4229,didn't Bobof have that bottle?,False,0
4230,no?,False,0
4231,"oh, he had one of these bottles?",False,0
4232,I will have a what?,False,0
4233,"no, I didn't.",False,0
4234,what're you going to do with those?,True,1
4235,I 'm not sure you can put them back.,False,0
4236,what are you going to make?,True,1
4237,"well, I don't know.",False,0
4238,what would you like to have?,True,1
4239,cookies and grapefruit.,False,0
4240,"yes, we have one of those.",False,0
4241,"yes, we have one of those.",False,0
4242,yes.,False,0
4243,just like what?,False,0
4244,one more what?,False,0
4245,"why do you want one more, Adam?",True,1
4246,or marbles?,False,0
4247,let's have marbles.,False,0
4248,this is your mixing bowl.,False,0
4249,"yes, I think we do.",False,0
4250,yes.,False,0
4251,no.,False,0
4252,no.,False,0
4253,what is this?,True,1
4254,"no, I don't have any cookie cutters at all.",False,0
4255,are you going to make a valentine cookie?,False,0
4256,"Adam, how do you make the cookie dough?",True,1
4257,you're making what?,False,0
4258,bread?,False,0
4259,"yes, I guess.",False,0
4260,"no, she has nothing else.",False,0
4261,finished?,False,0
4262,alright.,False,0
4263,"yes, you may put that in there.",False,0
4264,"well, there're some more behind you.",False,0
4265,here's another one.,False,0
4266,shall I get the crayons?,False,0
4267,whoops.,False,0
4268,maybe we can attach it to two chairs.,False,0
4269,shall I tie it from here to here.,False,0
4270,alright.,False,0
4271,yes.,False,0
4272,"oh, you have some pins.",False,0
4273,"shall I make it straight, Adam?",False,0
4274,mmhm.,False,0
4275,what?,False,0
4276,I'll bring some handkerchiefs.,False,0
4277,let's hang some Kleenex up.,False,0
4278,"oh, you're smiling back?",False,0
4279,"yes, you may use all *NULL* you can.",True,1
4280,"why, I don't think you'd need to use all of it.",False,0
4281,that's a nice white wash.,False,0
4282,while your clothes dry?,False,0
4283,this is the dining room?,False,0
4284,"oh, right here.",False,0
4285,"oh, that's the kitchen.",False,0
4286,you have two kitchens.,False,0
4287,why do you have two?,True,1
4288,nothing.,False,0
4289,I just put some out here.,False,0
4290,why is Bozo going to eat with the chickens?,True,1
4291,"oh, he may spill the food.",False,0
4292,"oh, I didn't know you had any chickens.",False,0
4293,playing?,False,0
4294,playing?,False,0
4295,you'll play cowboys and Indians after supper?,False,0
4296,why are the Indians bad?,True,1
4297,"well, why are the Indians bad?",True,1
4298,but that's the living room.,False,0
4299,you said that was the living room and this is the kitchen and this,False,0
4300,alright.,False,0
4301,it's a nice kitchen.,False,0
4302,I may look at them in the kitchen.,False,0
4303,the bowl?,False,0
4304,the bowl for what?,False,0
4305,a beater.,False,0
4306,you call it an egg beater.,False,0
4307,what are we having for supper?,True,1
4308,clotheslines.,False,0
4309,just a minute.,False,0
4310,you're going to have some water tea?,False,0
4311,"oh, thank you.",False,0
4312,that's Ursula's.,False,0
4313,you said this was mine.,False,0
4314,that's very good tea.,False,0
4315,"oh no, I haven't finished that yet.",False,0
4316,I had so much.,False,0
4317,mine is so much larger than yours.,False,0
4318,careful.,False,0
4319,why is the kitchen right here?,True,1
4320,no no no.,False,0
4321,why is the kitchen right here?,True,1
4322,no no no.,False,0
4323,don't put that so far.,False,0
4324,you'll be on the cord.,False,0
4325,"oh, Bozo's bottle.",False,0
4326,thank you.,False,0
4327,it's not ready?,False,0
4328,under your rolling pin.,False,0
4329,I think this is a cake knife.,False,0
4330,this isn't a knife.,False,0
4331,it's a fork.,False,0
4332,I don't know.,False,0
4333,it's such a small kitchen.,False,0
4334,careful of the cord.,False,0
4335,"no, you didn't.",False,0
4336,almost.,False,0
4337,is the tea ready?,False,0
4338,alright.,False,0
4339,"thank you, Adam.",False,0
4340,I'll let it cool.,False,0
4341,what do you do with a water hydrant?,True,1
4342,"oh, you don't have a small kitchen, you have a big kitchen.",False,0
4343,"no, I don't think so.",False,0
