tree_id,sentence,has_trace,n_deps
5363,I'll bring his coat as soon as he puts the taperecorder away.,False,0
5364,how's that?,True,1
5365,okay?,False,0
5366,you get your pencil.,False,0
5367,it's on the counter.,False,0
5368,you get your pencil.,False,0
5369,it's on the counter.,False,0
5370,very good.,False,0
5371,did you drop them?,False,0
5372,oh goodness.,False,0
5373,did you ever.,False,0
5374,oh goodness.,False,0
5375,did you ever.,False,0
5376,we'll put those back on the counter.,False,0
5377,yep.,False,0
5378,alright.,False,0
5379,put it in the bed.,False,0
5380,just put it in the bed.,False,0
5381,that's a girl.,False,0
5382,thank you.,False,0
5383,uhhuh.,False,0
5384,"oh, I forgot to hang up his coat.",False,0
5385,you put it on the rockingchair.,False,0
5386,you did?,False,0
5387,what are you doing?,True,1
5388,running?,False,0
5389,"no, I think I've had enough for just now.",False,0
5390,I'll maybe have another one in a little while.,False,0
5391,he'll have another one in a little while.,False,0
5392,what's he doing?,True,1
5393,he's writing?,False,0
5394,in a minute.,False,0
5395,I'll have one in a minute.,False,0
5396,yeah.,False,0
5397,what did you say *T*-1?,False,0
5398,where's Fraser's pencil *T*-1?,False,0
5399,and what's in the briefcase?,True,1
5400,what's in the briefcase?,True,1
5401,what did I bring today?,True,1
5402,what did I say I would bring on Wednesday?,True,1
5403,that's right.,False,0
5404,in the briefcase?,False,0
5405,"no, in Fraser's briefcase.",False,0
5406,uhhuh.,False,0
5407,let you see what?,False,0
5408,okay.,False,0
5409,who's that?,True,1
5410,what?,False,0
5411,who's that?,True,1
5412,that's the girl.,False,0
5413,the Mommy.,False,0
5414,that's the dolly.,False,0
5415,that's the Papa.,False,0
5416,that's the boy.,False,0
5417,"now you tell me, who is that?",True,1
5418,that's right.,False,0
5419,who is that?,True,1
5420,"no, that's the girl.",False,0
5421,the girl.,False,0
5422,who is that?,True,1
5423,that's right.,False,0
5424,who is that?,True,1
5425,that's right.,False,0
5426,and who is that?,True,1
5427,"no, that's the girl.",False,0
5428,that's the girl.,False,0
5429,that's right.,False,0
5430,"yeah, that's girl too.",False,0
5431,this one's going for a walk eh?,False,0
5432,I think the Papa's going to come back.,False,0
5433,and the boy's going to go for a walk.,False,0
5434,hi.,False,0
5435,hi.,False,0
5436,"hi, Eve.",False,0
5437,hi.,False,0
5438,"Eve, don't pick your fingernail.",False,0
5439,Papa will fix it when he comes home.,True,1
5440,he'll cut it for you with the scissors.,False,0
5441,is the Mommy jumping.,False,0
5442,is the Mommy jumping.,False,0
5443,what's the Mommy doing?,True,1
5444,did you find it?,False,0
5445,good.,False,0
5446,"what are you doing, Eve?",True,1
5447,"oh, we have other things.",False,0
5448,that's a duck.,False,0
5449,there it is.,False,0
5450,you show me the duck pushes the squirrel.,False,0
5451,show me the duck pushes the squirrel.,False,0
5452,okay.,False,0
5453,you drink your grape juice first and we'll play later.,False,0
5454,that's very good.,False,0
5455,you show me the duck pushes the squirrel.,False,0
5456,"yes, you show me the duck pushes the dog.",False,0
5457,show me the duck pushes the dog.,False,0
5458,"okay, I'll open the briefcase.",False,0
5459,I can see you.,False,0
5460,I see you.,False,0
5461,show me the squirrel pushes the duck.,False,0
5462,"yeah, you show me Papa pushes the duck.",False,0
5463,what's happened to it?,True,1
5464,are those two duck?,False,0
5465,did he drink all his coffee?,False,0
5466,good.,False,0
5467,"well, there isn't anymore right now.",False,0
5468,show me the squirrel pushes the duck.,False,0
5469,yes.,False,0
5470,put the duck on the table.,False,0
5471,will you put the duck on the table?,False,0
5472,okay.,False,0
5473,"I think we'll put the dolls away, will we?",False,0
5474,will we put them away?,False,0
5475,yup.,False,0
5476,okay.,False,0
5477,I'll put the top on.,False,0
5478,what do you want?,True,1
5479,okay.,False,0
5480,there.,False,0
5481,there it is.,False,0
5482,what did you do?,True,1
5483,uhhuh.,False,0
5484,hello.,False,0
5485,how are you?,True,1
5486,there's not room in the kitchen.,False,0
5487,what?,False,0
5488,cheese please?,False,0
5489,let's move your highchair.,False,0
5490,"no, we'll have supper at our new table.",False,0
5491,uhhuh.,False,0
5492,"yes, we'll have lunch.",False,0
5493,tonight we'll have supper.,False,0
5494,yep.,False,0
5495,"no, we'll not have lunch on the new table.",False,0
5496,not now.,False,0
5497,right.,False,0
5498,no.,False,0
5499,hmm?,False,0
5500,that's not supper.,False,0
5501,that's lunch.,False,0
5502,soup for lunch.,False,0
5503,you're eating?,False,0
5504,"oh, they're upstairs.",False,0
5505,did you put Papa's boots away this morning?,False,0
5506,do you want to eat with us?,False,0
5507,if I may.,True,1
5508,"yes, he wants to eat.",False,0
5509,cookies for dessert.,False,0
5510,chocolate?,False,0
5511,for dessert you may have chocolate.,False,0
5512,for desert yes.,False,0
5513,mhm.,False,0
5514,what's she doing?,True,1
5515,mhm.,False,0
5516,right.,False,0
5517,mhm.,False,0
5518,and Eve's sitting in her highchair.,False,0
5519,right.,False,0
5520,Fraser too?,False,0
5521,what's he doing?,True,1
5522,Papa too?,False,0
5523,"yes, he did.",False,0
5524,he comes every day to see Eve.,False,0
5525,"no, there's not room in the kitchen.",False,0
5526,we'll just leave her in the livingroom.,False,0
5527,"yes, Eve.",False,0
5528,"well hello, Eve.",False,0
5529,got his feet on the stool?,False,0
5530,I have my feet on the stool.,False,0
5531,I have my shoes on the floor.,False,0
5532,For dessert you may have chocolate.,False,0
5533,for dessert.,False,0
5534,soup first.,False,0
5535,then dessert.,False,0
5536,what?,False,0
5537,what do you want that I do with it?,True,1
5538,"oh, blow with the spoon.",False,0
5539,alright.,False,0
5540,I think I'll put an ice cube in it.,False,0
5541,that'll be much easier.,False,0
5542,uhhuh.,False,0
5543,it's just right.,False,0
5544,it's in the sink.,False,0
5545,"would you like a graham cracker too, Eve?",False,0
5546,"that's better, isn't it?",False,0
5547,are you going To sit at the table?,False,0
5548,it did break.,False,0
5549,"yeah, that's your box.",False,0
5550,we'll bring them on Wednesday when Cromer comes.,True,1
5551,okay.,False,0
5552,yep.,False,0
5553,okay.,False,0
5554,I don't know.,False,0
5555,"it's in the box with your crayons, Eve.",False,0
5556,you'll have to get one from the kitchen.,False,0
5557,uh hmm?,False,0
5558,he's at home.,False,0
5559,he'll be here on Wednesday.,False,0
5560,Cromer comes on Wednesday.,False,0
5561,what'll happen on Wednesday?,True,1
5562,will we bring dolls or will we bring dolls?,False,0
5563,eh?,False,0
5564,on Wednesday will I bring dolls?,False,0
5565,will I bring doll?,False,0
5566,I 'm going steal your box.,False,0
5567,I 'm going use your box.,False,0
5568,we'll get you another one.,False,0
5569,"yes, I 'm going To use the box.",False,0
5570,hi.,False,0
5571,who is that?,True,1
5572,that's right.,False,0
5573,that's Gordon.,False,0
5574,I 'm fixing the box *NULL* to send to Sheila.,True,1
5575,send the box to Sheila.,False,0
5576,that's right.,False,0
5577,"yes, I 'm using it.",False,0
5578,what is it?,True,1
5579,you lost two of them.,False,0
5580,"I think I'll just cut that off, Eve.",False,0
5581,it'll be easier.,False,0
5582,wait a second.,False,0
5583,"yes, I think I'll cut it off.",False,0
5584,yeah alright.,False,0
5585,I don't know whether it'll work.,True,1
5586,I didn't think it would.,False,0
5587,thank you.,False,0
5588,did you cut it?,False,0
5589,now put the scissors back in the box.,False,0
5590,I think we'd better put your sweeper away.,False,0
5591,we're finished cleaning.,False,0
5592,put your sweeper back in the closet please.,False,0
5593,"Eve, would you please put the sweeper back in the closet while I.",False,0
5594,"yes, you'd better put it back.",False,0
5595,thank you.,False,0
5596,it broke?,False,0
5597,what happened to it?,True,1
5598,what happened to it?,True,1
5599,it did break.,False,0
5600,cann't you do it?,False,0
5601,why?,False,0
5602,in the cupboard?,False,0
5603,"yes, you put it back in the cupboard.",False,0
5604,you can do it.,False,0
5605,alright.,False,0
5606,just a moment.,False,0
5607,there.,False,0
5608,yeah.,False,0
5609,I 'm going To have coffee in just a minute.,False,0
5610,hi.,False,0
5611,now then.,False,0
5612,now then.,False,0
5613,are you ready?,False,0
5614,give me the pencils.,False,0
5615,thank you.,False,0
5616,very good.,False,0
5617,very good.,False,0
5618,give me the pencil.,False,0
5619,thank you.,False,0
5620,okay.,False,0
5621,you write on my paper.,False,0
5622,look at that funny pencil.,False,0
5623,that's a big one.,False,0
5624,that's a big one.,False,0
5625,that's a big one.,False,0
5626,what's that?,True,1
5627,you have those and I'll have this one.,False,0
5628,that's right.,False,0
5629,that's right.,False,0
5630,you give me the pencil.,False,0
5631,thank you.,False,0
5632,you give me the pencils.,False,0
5633,thank you.,False,0
5634,there's lots of pencils.,False,0
5635,what?,False,0
5636,what?,False,0
5637,"oh, Eve.",False,0
5638,mhm.,False,0
5639,okay.,False,0
5640,I had sugar.,False,0
5641,thank you.,False,0
5642,you have Fraser's what?,False,0
5643,"oh, I need my pencil.",False,0
5644,what do I write with if I put it down?,True,2
5645,but I need a pencil.,False,0
5646,that's a rubber.,False,0
5647,because it rubs.,False,0
5648,it's an eraser.,False,0
5649,it's an eraser.,False,0
5650,it's an eraser.,False,0
5651,she didn't understand push.,False,0
5652,people around here.,False,0
5653,"yes, people around here.",False,0
5654,do you want me to sit over there?,False,0
5655,do you remember what we did yesterday?,True,1
5656,do you remember what we did yesterday?,True,1
5657,we went to see Cathy.,False,0
5658,and what did Cathy have?,True,1
5659,what was on Cathy's table when we got there?,True,2
5660,and what else?,False,0
5661,and what else besides icecream?,False,0
5662,and what besides milk?,False,0
5663,it had candles on it.,False,0
5664,what was it?,True,1
5665,did you hurt your finger?,False,0
5666,what?,False,0
5667,who is that?,True,1
5668,what's he doing?,True,1
5669,"sure, he is.",False,0
5670,what is Fraser doing?,True,1
5671,mhm.,False,0
5672,with what?,False,0
5673,what's he writing on?,True,1
5674,right.,False,0
5675,"oh, I need my pencil.",False,0
5676,"no, Fraser's not all done.",False,0
5677,very good.,False,0
5678,look what I have.,True,1
5679,okay.,False,0
5680,give me the crayons.,False,0
5681,give me the crayons.,False,0
5682,you give me the crayons.,False,0
5683,that's a girl.,False,0
5684,yeah.,False,0
5685,I think that pocket's full up.,False,0
5686,fixing the box for Sheila.,False,0
5687,you have two?,False,0
5688,uhhuh.,False,0
5689,do you have the crayons?,False,0
5690,who has the crayons?,True,1
5691,very good.,False,0
5692,yeah.,False,0
5693,you have lots of crayons in there.,False,0
5694,that's a marking pencil.,False,0
5695,in Papa's study.,False,0
5696,I 'm fixing the box for Sheila.,False,0
5697,you can not use it.,False,0
5698,no.,False,0
5699,that's right.,False,0
5700,only Mommy can use it.,False,0
5701,yeah.,False,0
5702,where are your toys?,True,1
5703,I don't know.,False,0
5704,do you know where they are?,True,1
5705,what?,False,0
5706,one for Mom.,False,0
5707,"oh, thank you.",False,0
5708,what is this?,True,1
5709,"Eve, give me the pegs.",False,0
5710,what do you put on the floor?,True,1
5711,what do you want me to do?,True,1
5712,okay.,False,0
5713,no.,False,0
5714,did you put the tinkertoy on the floor?,False,0
5715,coffee.,False,0
5716,that's your cheese sandwich.,False,0
5717,we'll have to cook it first.,False,0
5718,that's hot.,False,0
5719,it's much too hot.,False,0
5720,I think you'd better wipe your fingers first.,False,0
5721,right there.,False,0
5722,it's downstairs in the washingmachine.,False,0
5723,cheese sandwich.,False,0
5724,what?,False,0
5725,yep.,False,0
5726,is that hot?,False,0
5727,too hot to eat?,False,0
5728,when you feel better.,False,0
5729,okay.,False,0
5730,is your soup hot?,False,0
5731,it's not?,False,0
5732,is the cheese sandwich hot?,False,0
5733,it's just right to eat.,False,0
5734,do you think he'll want a cheese sandwich?,False,0
5735,"yes, let's wait until he comes home and ask him.",False,0
5736,have you been drawing?,False,0
5737,more grape juice?,False,0
5738,just a second,False,0
5739,I'll open it in a minute.,False,0
5740,"oh, you're going To talk on the telephone?",False,0
5741,who're you going To talk to?,True,1
5742,"oh, Granpa and Granny.",False,0
5743,alright.,False,0
5744,better fix it?,False,0
5745,what's wrong with it?,False,0
5746,there.,False,0
5747,talk to Granny and Granpa?,False,0
5748,why?,False,0
5749,I thought you were going to talk.,False,0
5750,okay there.,False,0
5751,that was very short.,False,0
5752,how are they?,True,1
5753,what are they doing?,True,1
5754,they're in bed?,False,0
5755,in a clean bed.,False,0
5756,"oh, that's extra special.",False,0
5757,the tapioca's getting cool.,False,0
5758,yes.,False,0
5759,"yes, I'll have to make more.",False,0
5760,"is that Fraser's coffee, Eve?",False,0
5761,is it coffee for Fraser?,False,0
5762,thank you.,False,0
5763,do you want me to put it on Eve?,False,0
5764,Alright.,False,0
5765,there.,False,0
5766,you're welcome.,False,0
5767,there.,False,0
5768,you're welcome.,False,0
5769,"oh, you have two.",False,0
5770,"oh, that's right.",False,0
5771,I'll get another pencil.,False,0
5772,what do we do now then?,True,1
5773,now Eve.,False,0
5774,you give me the pencils.,False,0
5775,thank you.,False,0
5776,"Eve, give Fraser two pencils.",False,0
5777,thank you.,False,0
5778,thank you.,False,0
5779,what?,False,0
5780,"what, Eve?",False,0
5781,"what, Dear?",False,0
5782,where are the Christmas cookies?,True,1
5783,they're all gone.,False,0
5784,we ate them all.,False,0
5785,where are they?,True,1
5786,they are all gone.,False,0
5787,"Eve, do you say Christmas cookies.",False,0
5788,or Christmas cookies?,False,0
5789,they're all gone?,False,0
5790,you say Christmas cookies.,False,0
5791,say Christmas cookie.,False,0
5792,what's all gone?,True,1
5793,aw.,False,0
5794,"oh well, maybe you'll get some more next Christmas eh?",False,0
5795,okay.,False,0
5796,it's there.,False,0
5797,you find it.,False,0
5798,you look for it.,False,0
5799,it's there.,False,0
5800,what is there?,True,1
5801,is it red bicycles?,False,0
5802,is it red bicycle?,False,0
5803,okay.,False,0
5804,what's happening?,True,1
5805,where are his feet?,True,1
5806,right where?,False,0
5807,where is the bicycle?,True,1
5808,is it on the cloth?,False,0
5809,is it under the cloth?,False,0
5810,when Daddy burned the leaves.,False,0
5811,what's he doing there?,True,1
5812,and the potatos?,False,0
5813,Eve.,False,0
5814,you forgot about my nice red bag.,False,0
5815,what does Fraser have in his new bag over there?,True,1
5816,what does Fraser have in that new bag?,True,1
5817,how about this?,False,0
5818,and we'll play with this.,False,0
5819,it's Jim Jim the bird.,False,0
5820,Jim does funny things.,False,0
5821,look.,False,0
5822,"okay, I'll turn it again.",False,0
5823,that's what Jim does.,True,1
5824,but listen.,False,0
5825,do you hear the funny noise *NULL* he makes?,True,1
