tree_id,sentence,has_trace,n_deps,final_labels_str
2180,a lobster!,False,0,NONE
2181,that's not a lobster.,False,0,NONE
2182,it's a crab.,False,0,NONE
2183,or a,False,0,NONE
2184,bunny.,False,0,NONE
2185,do you know what this is?,True,1,EQ_OBJ
2186,and they each had a,False,0,NONE
2187,you sound like Donald_Duck.,False,0,NONE
2188,do you have it?,False,0,NONE
2189,what happened to necklace?,True,1,MQ_SUBJ
2190,who took it?,True,1,MQ_SUBJ
2191,where is it?,True,1,MQ_ADJUNCT
2192,I like to play with the children.,False,0,NONE
2193,yes.,False,0,NONE
2194,you're a big child.,False,0,NONE
2195,yes.,False,0,NONE
2196,what has Celia got?,True,1,MQ_OBJ
2197,what has Celia got?,True,1,MQ_OBJ
2198,chop down?,False,0,NONE
2199,whoops.,False,0,NONE
2200,are you taking them down?,False,0,NONE
2201,what is it about?,True,1,MQ_OBJ
2202,turn a somersault.,False,0,NONE
2203,turning a somersault.,False,0,NONE
2204,she's standing on her hands.,False,0,NONE
2205,she likes to play that way.,False,0,NONE
2206,they each knew a game that was jolly to play,True,1,RC_SUBJ
2207,that's not a little boy's name.,False,0,NONE
2208,"that means fun, jolly.",False,0,NONE
2209,jolly means happy.,False,0,NONE
2210,to let in the,False,0,NONE
2211,with their own little,False,0,NONE
2212,broom.,False,0,NONE
2213,and painted the chimney a beautiful,False,0,NONE
2214,red.,False,0,NONE
2215,so it will be nice and pretty.,False,0,NONE
2216,paintbrush.,False,0,NONE
2217,he's a little boy who's painting.,True,1,RC_SUBJ
2218,because he likes to paint.,False,0,NONE
2219,because it's fun.,False,0,NONE
2220,because it's something *NULL* he likes to do.,True,1,RC_OBJ
2221,for making the,False,0,NONE
2222,high as his,False,0,NONE
2223,she must be the Mother,False,0,NONE
2224,and snowballing what?,False,0,NONE
2225,suits for a special,False,0,NONE
2226,surprise the old woman,False,0,NONE
2227,too.,False,0,NONE
2228,"they didn't cry at all, did they?",False,0,NONE
2229,"no, it says here.",False,0,NONE
2230,they didn't know what to,False,0,NONE
2231,for diamonds or,False,0,NONE
2232,gold as round as a,False,0,NONE
2233,ball.,False,0,NONE
2234,hmm?,False,0,NONE
2235,what did you get?,True,1,MQ_OBJ
2236,tell you a story?,False,0,NONE
2237,once upon a time there was a little boy *NULL* named Adam.,True,1,RC_SUBJ
2238,is that your favorite story?,False,0,NONE
2239,why don't you do your puzzle?,True,1,MQ_ADJUNCT
2240,you do your puzzle.,False,0,NONE
2241,what is this?,True,1,MQ_OBJ
2242,"well no, that's a window.",False,0,NONE
2243,what is this?,True,1,MQ_OBJ
2244,tricycle.,False,0,NONE
2245,what is that?,True,1,MQ_OBJ
2246,what?,False,0,NONE
2247,a lobster.,False,0,NONE
2248,I don't think that's a lobster.,False,0,NONE
2249,what is this?,True,1,MQ_OBJ
2250,a clothespin.,False,0,NONE
2251,I'll come and do it.,False,0,NONE
2252,"we'll come and do it, won't we, Adam?",False,0,NONE
2253,"your Mommy will bring yours, Adam.",False,0,NONE
2254,alright.,False,0,NONE
2255,you eat there on the tray.,False,0,NONE
2256,it's good.,False,0,NONE
2257,"Adam, what do you want?",True,1,MQ_OBJ
2258,you have cheese on your plate?,False,0,NONE
2259,gouda.,False,0,NONE
2260,"Adam, sit down.",False,0,NONE
2261,that pineapple juice is so sweet.,False,0,NONE
2262,pineapple.,False,0,NONE
2263,is that your favorite?,False,0,NONE
2264,"I have some coffee, thank you.",False,0,NONE
2265,I don't know.,False,0,NONE
2266,they look like night sticks.,False,0,NONE
2267,the kind *NULL* the policeman carry.,True,1,RC_OBJ
2268,what do you think they are?,True,1,EQ_OBJ
2269,baseball bat?,False,0,NONE
2270,in what?,False,0,NONE
2271,in the face?,False,0,NONE
2272,oh no.,False,0,NONE
2273,oh no.,False,0,NONE
2274,you don't run with a baseball bat.,False,0,NONE
2275,you put the bat down and then you run.,False,0,NONE
2276,that's right.,False,0,NONE
2277,I thought you were going to eat the cheese.,False,0,NONE
2278,"oh no, I don't like to fight.",False,0,NONE
2279,my hand is cold.,False,0,NONE
2280,did you finish the puzzle?,False,0,NONE
2281,you stay here with Ursula.,False,0,NONE
2282,"Adam, can you say package?",False,0,NONE
2283,"well, well go sit down.",False,0,NONE
2284,"Adam, come back here.",False,0,NONE
2285,you have some on your tray.,False,0,NONE
2286,do you have to go?,False,0,NONE
2287,they are tied.,False,0,NONE
2288,go eat your crackers and drink your juice.,False,0,NONE
2289,"who are you asking, Adam?",True,1,MQ_OBJ
2290,what did you ask me?,True,1,MQ_OBJ
2291,at the pillow station?,False,0,NONE
2292,no thank you.,False,0,NONE
2293,"would you give me one of your crackers, please?",False,0,NONE
2294,thank you.,False,0,NONE
2295,what about all your clothes?,False,0,NONE
2296,they're going to fall off the line.,False,0,NONE
2297,isn't that a shirt that's hanging on the line?,True,1,RC_SUBJ
2298,"Ursula, would you like more coffee?",False,0,NONE
2299,you don't like coffee.,False,0,NONE
2300,in Adam's house?,False,0,NONE
2301,where is Adam's house?,True,1,MQ_ADJUNCT
2302,it's turned out?,False,0,NONE
2303,how did your house get turned out?,True,1,MQ_ADJUNCT
2304,are you doing the twist?,False,0,NONE
2305,you've got your shirt on?,False,0,NONE
2306,it's what?,False,0,NONE
2307,it's not hanging?,False,0,NONE
2308,it's not hanging on the line.,False,0,NONE
2309,careful.,False,0,NONE
2310,shall I drink your pineapple juice?,False,0,NONE
2311,whoops.,False,0,NONE
2312,what?,False,0,NONE
2313,and go for a ride!,False,0,NONE
2314,in my pocket and go for a ride!,False,0,NONE
2315,"but I 'm not a kangaroo, what're you doing making such a mess on",True,1,EQ_OBJ
2316,what?,False,0,NONE
2317,do you really have dreams?,False,0,NONE
2318,what're dreams?,True,1,MQ_OBJ
2319,"no no no, Adam, that's dirty.",False,0,NONE
2320,"yes, you'll get the rug all dirty.",False,0,NONE
2321,"yes, if it's dirty then it cann't be cleaned.",True,1,EQ_POLAR
2322,and get my pencil out first.,False,0,NONE
2323,how do you know?,True,1,MQ_ADJUNCT
2324,I show you?,False,0,NONE
2325,you can take out the racing car.,False,0,NONE
2326,what does the racing car do?,True,1,MQ_OBJ
2327,you like one?,False,0,NONE
2328,yes.,False,0,NONE
2329,who is driving?,True,1,MQ_SUBJ
2330,who drives the racing car?,True,1,MQ_SUBJ
2331,oh.,False,0,NONE
2332,"oh, did you used to have one?",False,0,NONE
2333,what part broke?,True,1,MQ_SUBJ
2334,it does.,False,0,NONE
2335,can you fix it?,False,0,NONE
2336,really?,False,0,NONE
2337,you're not finished with that yet.,False,0,NONE
2338,I'll pull something out.,False,0,NONE
2339,look.,False,0,NONE
2340,do you want to put your hand in it?,False,0,NONE
2341,"I don't know what it is, do you?",True,1,EQ_OBJ
2342,you put your hand in.,False,0,NONE
2343,cann't you close your mouth?,False,0,NONE
2344,can you put some of your fingers in this part?,False,0,NONE
2345,put some in here.,False,0,NONE
2346,there.,False,0,NONE
2347,now he can close his mouth.,False,0,NONE
2348,what is he saying?,True,1,MQ_OBJ
2349,he's singing.,False,0,NONE
2350,yes.,False,0,NONE
2351,I make a birdie?,False,0,NONE
2352,is that a birdie?,False,0,NONE
2353,that doesn't look like a birdie.,False,0,NONE
2354,what does it look like to you?,True,1,MQ_OBJ
2355,what is it?,True,1,MQ_OBJ
2356,what?,False,0,NONE
2357,you put one on and I'll put one on.,False,0,NONE
2358,"good morning, Mr Alligator.",False,0,NONE
2359,what?,False,0,NONE
2360,let's hear.,False,0,NONE
2361,I say cock_a_doodle_dooo.,False,0,NONE
2362,yes.,False,0,NONE
2363,good morning to you.,False,0,NONE
2364,yes.,False,0,NONE
2365,what can I have?,True,1,MQ_OBJ
2366,"yes, I do.",False,0,NONE
2367,"do you have anything in your pocket, Adam?",False,0,NONE
2368,I 'm hungry for breakfast.,False,0,NONE
2369,I cann't have breakfast in bed.,False,0,NONE
2370,because I would get crumbs in the bed.,False,0,NONE
2371,crumbs.,False,0,NONE
2372,what?,False,0,NONE
2373,what?,False,0,NONE
2374,what?,False,0,NONE
2375,where's my breakfast?,True,1,MQ_ADJUNCT
2376,I want some cracker crumbs and some seeds.,False,0,NONE
2377,yes.,False,0,NONE
2378,because chickens like to eat seeds.,False,0,NONE
2379,what are you going to have?,True,1,MQ_OBJ
2380,what's that?,True,1,MQ_OBJ
2381,morning supper?,False,0,NONE
2382,what did you eat for morning supper?,True,1,MQ_OBJ
2383,you don't eat racing cars.,False,0,NONE
2384,yes.,False,0,NONE
2385,the what went off?,False,0,NONE
2386,try.,False,0,NONE
2387,yes.,False,0,NONE
2388,what?,False,0,NONE
2389,a Rambler?,False,0,NONE
2390,is that the kind *NULL* you have?,True,1,RC_OBJ
2391,cann't get through.,False,0,NONE
2392,where is it going?,True,1,MQ_ADJUNCT
2393,this car doesn't have any lights.,False,0,NONE
2394,maybe the lights go on when you push the button.,True,1,EQ_ADJUNCT
2395,try it.,False,0,NONE
2396,no?,False,0,NONE
2397,it's a what?,False,0,NONE
2398,that says Mobilgas.,False,0,NONE
2399,it's working.,False,0,NONE
2400,what isn't working?,True,1,MQ_SUBJ
2401,is that a new one?,False,0,NONE
2402,let's see it.,False,0,NONE
2403,it has beads on the back.,False,0,NONE
2404,yes.,False,0,NONE
2405,just like you.,False,0,NONE
2406,mmhm.,False,0,NONE
2407,that's right.,False,0,NONE
2408,I see them.,False,0,NONE
2409,did you run over the bridge?,False,0,NONE
2410,what happened?,True,1,MQ_SUBJ
2411,hit my knee.,False,0,NONE
2412,it's inside the what?,False,0,NONE
2413,"oh, I cann't reach it.",False,0,NONE
2414,you have to go around in back of the couch.,False,0,NONE
2415,did you get it?,False,0,NONE
2416,are you tired?,False,0,NONE
2417,"hi, Paul.",False,0,NONE
2418,he's a sugar.,False,0,NONE
2419,did you show Ursula your Humpty_Dumpty?,False,0,NONE
2420,"let's see, Adam.",False,0,NONE
2421,"you made a room, a school room.",False,0,NONE
2422,Mommy forgot what?,False,0,NONE
2423,forgot to cut out who?,False,0,NONE
2424,I don't know.,False,0,NONE
2425,"the class would be terrible without a teacher, wouldn't it?",False,0,NONE
2426,dust in your hair.,False,0,NONE
2427,can you tell Ursula what the lesson is on the blackboard?,True,1,RC_OBJ
2428,there where your hand is.,True,1,EQ_ADJUNCT
2429,who is it?,True,1,MQ_OBJ
2430,who?,False,0,NONE
2431,Lincoln.,False,0,NONE
2432,that's right.,False,0,NONE
2433,yes.,False,0,NONE
2434,I would like to.,False,0,NONE
2435,"oh, a racing car.",False,0,NONE
2436,"well, keep it on the floor.",False,0,NONE
2437,yes.,False,0,NONE
2438,a motor?,False,0,NONE
2439,where's the motor?,True,1,MQ_ADJUNCT
2440,where would the motor be?,True,1,MQ_ADJUNCT
2441,maybe it's in the back.,False,0,NONE
2442,what kind of a Rambler is that?,True,1,MQ_OBJ
2443,excuse me.,False,0,NONE
2444,you hit your knee?,False,0,NONE
2445,don't hit my toe.,False,0,NONE
2446,"well, if you're alright I think I'll take Paul back and put him in",True,1,EQ_POLAR
2447,"I think we should leave that bridge down, Adam.",False,0,NONE
2448,that bridge.,False,0,NONE
2449,"leave it on the floor, Adam.",False,0,NONE
2450,there are some tiny cars in here.,False,0,NONE
2451,here is one.,False,0,NONE
2452,tiny cars for a race.,False,0,NONE
2453,that's how the car goes.,True,1,EQ_ADJUNCT
2454,is that broken?,False,0,NONE
2455,"oh yes, it is.",False,0,NONE
2456,yeah.,False,0,NONE
2457,alright.,False,0,NONE
2458,that one's broken.,False,0,NONE
2459,another kind of racing car.,False,0,NONE
2460,I don't know.,False,0,NONE
2461,what?,False,0,NONE
2462,fix the flat tires.,False,0,NONE
2463,is that better?,False,0,NONE
2464,where?,False,0,NONE
2465,"oh, that's the steering wheel.",False,0,NONE
2466,that's the driver's wheel.,False,0,NONE
2467,yes.,False,0,NONE
2468,I don't know.,False,0,NONE
2469,"that's a train part, isn't it?",False,0,NONE
2470,it looks like a tank car.,False,0,NONE
2471,yes.,False,0,NONE
2472,when the snow is high you can clear the street.,True,1,EQ_ADJUNCT
2473,oh.,False,0,NONE
2474,cowboy hat what?,False,0,NONE
2475,what?,False,0,NONE
2476,that's a marble bag.,False,0,NONE
2477,for marbles.,False,0,NONE
2478,it would be good to carry tiny cars.,False,0,NONE
2479,that's not a bag car.,False,0,NONE
2480,what?,False,0,NONE
2481,that's right.,False,0,NONE
2482,you could put it on your arm.,False,0,NONE
2483,what's happened to it?,True,1,MQ_SUBJ
2484,that's to hold it.,False,0,NONE
2485,what do you think that is?,True,1,EQ_OBJ
2486,that's right.,False,0,NONE
2487,it's made,False,0,NONE
2488,you see how it's tied together?,True,1,EQ_ADJUNCT
2489,Indians.,False,0,NONE
2490,it's made by Indians.,False,0,NONE
2491,I don't know which one.,False,0,NONE
2492,Indians in New Hampshire.,False,0,NONE
2493,knock knock.,False,0,NONE
2494,who is there?,True,1,MQ_SUBJ
2495,Indian drum who?,False,0,NONE
2496,"Adam, are you an Indian?",False,0,NONE
2497,yes.,False,0,NONE
2498,that's a pen.,False,0,NONE
2499,pen for writing.,False,0,NONE
2500,yes.,False,0,NONE
2501,yes.,False,0,NONE
2502,what is that?,True,1,MQ_OBJ
2503,"no, it's not to take out.",False,0,NONE
2504,that makes it longer so you can see better.,False,0,NONE
2505,what do you see?,True,1,MQ_OBJ
2506,I see things far away.,False,0,NONE
2507,yes.,False,0,NONE
2508,across the room.,False,0,NONE
2509,look.,False,0,NONE
2510,across the room I see a tiny Adam.,False,0,NONE
2511,what?,False,0,NONE
2512,al nl tl down.,False,0,NONE
2513,what does that mean?,True,1,MQ_OBJ
2514,can you see me?,False,0,NONE
2515,do you want to try them on?,False,0,NONE
2516,those are sunglasses.,False,0,NONE
2517,yes.,False,0,NONE
2518,you can put them on.,False,0,NONE
2519,yes.,False,0,NONE
2520,"no, I 'm not going yet.",False,0,NONE
2521,we have more things *NULL* to play with.,True,1,RC_OBJ
2522,here's something else.,False,0,NONE
2523,you try those.,False,0,NONE
2524,do they fit you?,False,0,NONE
2525,yes?,False,0,NONE
2526,what?,False,0,NONE
2527,nothing is right!,False,0,NONE
2528,"alright, Adam.",False,0,NONE
2529,did you ever use a pencil sharpener?,False,0,NONE
2530,will you sharpen my pencils?,False,0,NONE
2531,fixing my beads.,False,0,NONE
2532,nothing.,False,0,NONE
2533,I just fixed my beads.,False,0,NONE
2534,"oh, you sharpen it.",False,0,NONE
2535,with the pencil sharpener.,False,0,NONE
2536,I'll show you how.,False,0,NONE
2537,"you cann't take it apart, no.",False,0,NONE
2538,no.,False,0,NONE
2539,yes.,False,0,NONE
2540,"no, just turn it and sharpen the pencil.",False,0,NONE
2541,I don't know.,False,0,NONE
2542,"they are, why?",False,0,NONE
2543,mmhm.,False,0,NONE
2544,they fit you.,False,0,NONE
2545,yes.,False,0,NONE
2546,do you want to show them to your Mother?,False,0,NONE
2547,"please, do.",False,0,NONE
2548,"oh, I cann't wear those.",False,0,NONE
2549,they're too small.,False,0,NONE
2550,"no, the glasses are too small.",False,0,NONE
2551,he's not going to sleep.,False,0,NONE
2552,there.,False,0,NONE
2553,mmhm.,False,0,NONE
2554,yes.,False,0,NONE
2555,"yes, if Ursula says it's alright.",True,1,EQ_POLAR
2556,don't put them there.,False,0,NONE
2557,someone might sit on them.,False,0,NONE
2558,maybe I might sit on them.,False,0,NONE
2559,"I 'm glad you're alright, Adam.",False,0,NONE
2560,twisting.,False,0,NONE
2561,what is that?,True,1,MQ_OBJ
2562,what is it?,True,1,MQ_OBJ
2563,yes.,False,0,NONE
2564,"oh, what's driving on me?",True,1,MQ_SUBJ
2565,don't tear her stockings.,False,0,NONE
2566,"careful, Adam.",False,0,NONE
2567,"yes, but you'll hurt her.",False,0,NONE
2568,a new sixty,False,0,NONE
2569,what number is that?,True,1,MQ_OBJ
2570,a sixty Rambler.,False,0,NONE
2571,do you know what those numbers are?,True,1,EQ_OBJ
2572,a car hit what?,False,0,NONE
2573,put what?,False,0,NONE
2574,"yes, right over here.",False,0,NONE
2575,it started Monday.,False,0,NONE
2576,what happened to Wednesday?,True,1,MQ_SUBJ
2577,one talking at the microphone.,False,0,NONE
2578,what happened?,True,1,MQ_SUBJ
2579,whoops.,False,0,NONE
2580,careful.,False,0,NONE
2581,ok.,False,0,NONE
2582,don't step on Paul's toesies.,False,0,NONE
2583,mmhm.,False,0,NONE
2584,"no no, don't put it in there.",False,0,NONE
2585,if you wish to.,True,1,EQ_POLAR
2586,did you put them on?,False,0,NONE
2587,the what?,False,0,NONE
2588,aren't you letting me look in it the wrong way?,False,0,NONE
2589,alright.,False,0,NONE
2590,"that's the tuner, remember?",False,0,NONE
2591,tuner for a violin.,False,0,NONE
2592,I didn't bring one.,False,0,NONE
2593,what?,False,0,NONE
2594,"who is that, Adam?",True,1,MQ_OBJ
2595,Mr Do_Bee.,False,0,NONE
2596,a puppet on Miss Jean's show.,False,0,NONE
2597,fine.,False,0,NONE
2598,how are you?,True,1,MQ_ADJUNCT
2599,"oh, what's the chicken's name?",True,1,MQ_OBJ
2600,Poppa?,False,0,NONE
2601,Billie.,False,0,NONE
2602,ask you.,False,0,NONE
2603,what is your name?,True,1,MQ_OBJ
2604,Kewiec?,False,0,NONE
2605,Kewiec who?,False,0,NONE
2606,what?,False,0,NONE
2607,quacky duck.,False,0,NONE
2608,what is your name?,True,1,MQ_OBJ
2609,cow who?,False,0,NONE
2610,who's there?,True,1,MQ_SUBJ
2611,Shadow_Gay who?,False,0,NONE
2612,Shadow_Gay riding a pony.,False,0,NONE
2613,who?,False,0,NONE
2614,who?,False,0,NONE
2615,you.,False,0,NONE
2616,I know who you look like.,True,1,EQ_OBJ
2617,I sneezed.,False,0,NONE
2618,who's there?,True,1,MQ_SUBJ
2619,"oh, you've got some sixty sixty four Rambler glasses?",False,0,NONE
2620,"yes, you may keep them right there.",False,0,NONE
2621,yes.,False,0,NONE
2622,what?,False,0,NONE
2623,no.,False,0,NONE
2624,when it gets dark?,True,1,EQ_ADJUNCT
2625,what will you do with that when it gets dark?,True,2,EQ_ADJUNCT;MQ_OBJ
2626,what will you look at?,True,1,MQ_OBJ
2627,"careful, Adam.",False,0,NONE
2628,don't do that.,False,0,NONE
2629,you might break it.,False,0,NONE
2630,"no no, Adam.",False,0,NONE
2631,but it's not a pipe.,False,0,NONE
2632,what is that on the drum?,True,1,MQ_OBJ
2633,the drum is out there.,False,0,NONE
2634,you get it.,False,0,NONE
2635,you rolled it over there.,False,0,NONE
2636,what?,False,0,NONE
2637,I 'm not mad at you.,False,0,NONE
2638,I 'm mad because I had to get the drum?,False,0,NONE
2639,"why don't you play a little song on the drum, Adam?",True,1,MQ_ADJUNCT
2640,"well, you play it on the drum and I'll sing a song.",False,0,NONE
2641,yes.,False,0,NONE
2642,what shall we sing?,True,1,MQ_OBJ
2643,"it's not broken, is it?",False,0,NONE
