tree_id,sentence,has_trace,n_deps,final_labels_str
4312,why don't you get the stool?,True,1,MQ_ADJUNCT
4313,get the stool instead of the rockingchair.,False,0,NONE
4314,"yeah, get the, well, the big stool?",False,0,NONE
4315,get the big stool.,False,0,NONE
4316,"no, that's the little stool.",False,0,NONE
4317,get the big stool.,False,0,NONE
4318,get Mommy's stool.,False,0,NONE
4319,you sit down here on Mommy's stool.,False,0,NONE
4320,"oh, you want to sit on Eve's stool?",False,0,NONE
4321,alright.,False,0,NONE
4322,what am I doing?,True,1,MQ_OBJ
4323,changing her diaper.,False,0,NONE
4324,right.,False,0,NONE
4325,"yeah, big stool.",False,0,NONE
4326,"yes, that's not the big stool.",False,0,NONE
4327,what?,False,0,NONE
4328,she going To burp.,False,0,NONE
4329,"well, not yet.",False,0,NONE
4330,she has to have milk first.,False,0,NONE
4331,that's her bottle yeah.,False,0,NONE
4332,that's the nipple.,False,0,NONE
4333,that's what she puts in her mouth.,True,1,EQ_OBJ
4334,that's part of the top.,False,0,NONE
4335,that's baby Sarah's wet diaper.,False,0,NONE
4336,would you like to have your lunch now?,False,0,NONE
4337,would you?,False,0,NONE
4338,"okay, we'll get your highchair.",False,0,NONE
4339,you can have your lunch while Sarah has her milk.,False,0,NONE
4340,okay?,False,0,NONE
4341,"oh, you don't want it.",False,0,NONE
4342,okay.,False,0,NONE
4343,eat on the table?,False,0,NONE
4344,no.,False,0,NONE
4345,"no, you don't have your lunch on the table.",False,0,NONE
4346,what?,False,0,NONE
4347,do you want to taste it?,False,0,NONE
4348,it's not very good.,False,0,NONE
4349,let's see if Sarah would like to have a drink.,True,1,EQ_POLAR
4350,wait just a minute.,False,0,NONE
4351,"yeah, wait until baby Sarah has a drink.",False,0,NONE
4352,she's thirsty.,False,0,NONE
4353,yeah.,False,0,NONE
4354,she's thirsty.,False,0,NONE
4355,"yes, Eve'll get some in just a minute.",False,0,NONE
4356,"yes, first baby Sarah'll drink a bit.",False,0,NONE
4357,yeah.,False,0,NONE
4358,then you.,False,0,NONE
4359,then Eve.,False,0,NONE
4360,right.,False,0,NONE
4361,Eve_Cummings.,False,0,NONE
4362,then what?,False,0,NONE
4363,you're going To sit in Papa's chair?,False,0,NONE
4364,I know you fell down.,False,0,NONE
4365,"no, that's Sarah's.",False,0,NONE
4366,she's just a little baby.,False,0,NONE
4367,you'll hold on too?,False,0,NONE
4368,alright.,False,0,NONE
4369,she doesn't know how to drink out of a glass.,True,1,EQ_ADJUNCT
4370,"no, that's Sarah's.",False,0,NONE
4371,that right.,False,0,NONE
4372,there is milk in there.,False,0,NONE
4373,Sarah's drinking it.,False,0,NONE
4374,it's going in her tummy.,False,0,NONE
4375,not very far.,False,0,NONE
4376,not very far.,False,0,NONE
4377,what?,False,0,NONE
4378,you try again?,False,0,NONE
4379,what?,False,0,NONE
4380,not very good.,False,0,NONE
4381,"no, that wasn't very good.",False,0,NONE
4382,what about Eve?,False,0,NONE
4383,you're not either.,False,0,NONE
4384,"well, this is Papa's chair?",False,0,NONE
4385,this one?,False,0,NONE
4386,is this Papa's chair?,False,0,NONE
4387,well okay.,False,0,NONE
4388,"yes, you are jumping then from Papa's chair.",False,0,NONE
4389,what are you doing?,True,1,MQ_OBJ
4390,eating what?,False,0,NONE
4391,eating your sweater?,False,0,NONE
4392,why?,False,0,NONE
4393,why don't we have lunch?,True,1,MQ_ADJUNCT
4394,drinking what?,False,0,NONE
4395,"no, that's Sarah's bottle.",False,0,NONE
4396,uhhuh.,False,0,NONE
4397,she's thirsty.,False,0,NONE
4398,"Eve, get some.",False,0,NONE
4399,in just a bit.,False,0,NONE
4400,we'll give you some in a glass.,False,0,NONE
4401,okay?,False,0,NONE
4402,"oh, you want some out of the bottle?",False,0,NONE
4403,alright.,False,0,NONE
4404,first baby Sarah.,False,0,NONE
4405,okay.,False,0,NONE
4406,not very good.,False,0,NONE
4407,no.,False,0,NONE
4408,try it again.,False,0,NONE
4409,"well, what are you trying to do, huh?",True,1,MQ_OBJ
4410,some bottle?,False,0,NONE
4411,we'll give you some bottle yeah.,False,0,NONE
4412,uhhuh.,False,0,NONE
4413,"yes, we'll give Eve some bottle.",False,0,NONE
4414,we'll give Eve some bottle.,False,0,NONE
4415,"yes, you're silly.",False,0,NONE
4416,alright.,False,0,NONE
4417,do you want some?,False,0,NONE
4418,that's Sarah's milk.,False,0,NONE
4419,do you like it?,False,0,NONE
4420,"tastes kinda funny, doesn't it?",False,0,NONE
4421,is that good?,False,0,NONE
4422,do you like it?,False,0,NONE
4423,"well, what're you doing, Eve?",True,1,MQ_OBJ
4424,you're drinking?,False,0,NONE
4425,what are you drinking?,True,1,MQ_OBJ
4426,well for goodness sake.,False,0,NONE
4427,give it to Papa and he'll take the nipple out.,False,0,NONE
4428,you take it to Mama.,False,0,NONE
4429,you take it to Mama.,False,0,NONE
4430,we'll give it to Sarah.,False,0,NONE
4431,because it's Sarah's turn now.,False,0,NONE
4432,it's Sarah's turn to have a drink.,False,0,NONE
4433,"no, it's Sarah's turn.",False,0,NONE
4434,Eve had a turn.,False,0,NONE
4435,now it's Sarah's turn to have a drink of milk.,False,0,NONE
4436,you may have a turn after Sarah.,False,0,NONE
4437,you may have a turn after Sarah.,False,0,NONE
4438,okay?,False,0,NONE
4439,Fraser's going to drink his coffee out of a cup.,False,0,NONE
4440,he's big.,False,0,NONE
4441,yeah.,False,0,NONE
4442,and whens Sarah's a big girl so can she.,True,1,EQ_ADJUNCT
4443,so can she.,False,0,NONE
4444,you have a turn after Sarah.,False,0,NONE
4445,"no, it's not your turn yet.",False,0,NONE
4446,just wait for a minute.,False,0,NONE
4447,it's baby Sarah's turn now.,False,0,NONE
4448,where're her fingers?,True,1,MQ_ADJUNCT
4449,"yes, they're inside her nightie.",False,0,NONE
4450,would you like to have some lunch?,False,0,NONE
4451,noodle soup and tapioca?,False,0,NONE
4452,Papa will fix it for you if you like.,True,1,EQ_POLAR
4453,you don't want any noodle soup?,False,0,NONE
4454,and crackers?,False,0,NONE
4455,tapioca?,False,0,NONE
4456,you're going To have a cracker.,False,0,NONE
4457,you want to have a cracker on the table?,False,0,NONE
4458,alright.,False,0,NONE
4459,what do you have?,True,1,MQ_OBJ
4460,how many crackers do you have?,True,1,MQ_OBJ
4461,how many crackers?,False,0,NONE
4462,more than two.,False,0,NONE
4463,have you two crackers?,False,0,NONE
4464,have you two cracker?,False,0,NONE
4465,for me?,False,0,NONE
4466,one for Fraser?,False,0,NONE
4467,out of the bottle.,False,0,NONE
4468,yep.,False,0,NONE
4469,uhhuh.,False,0,NONE
4470,"no, it's baby Sarah's.",False,0,NONE
4471,where is Papa?,True,1,MQ_ADJUNCT
4472,in his study yeah.,False,0,NONE
4473,he's working.,False,0,NONE
4474,he's busy.,False,0,NONE
4475,busy.,False,0,NONE
4476,"no, that's not yours.",False,0,NONE
4477,whose is that?,True,1,MQ_OBJ
4478,that's right.,False,0,NONE
4479,uhhuh.,False,0,NONE
4480,Sarah's finger.,False,0,NONE
4481,that's right.,False,0,NONE
4482,okay Eve's turn.,False,0,NONE
4483,you get out.,False,0,NONE
4484,yes.,False,0,NONE
4485,is that good?,False,0,NONE
4486,do you like it?,False,0,NONE
4487,is it baby Sarah's turn now?,False,0,NONE
4488,okay.,False,0,NONE
4489,yes.,False,0,NONE
4490,you have a turn after Sarah.,False,0,NONE
4491,"yes, you may have another turn.",False,0,NONE
4492,baby Sarah's turn.,False,0,NONE
4493,alright.,False,0,NONE
4494,would you give the bottle to Papa so he can rinse the nipple for me.,False,0,NONE
4495,give it to Papa so he can rinse the nipple for us please.,False,0,NONE
4496,where is Papa?,True,1,MQ_ADJUNCT
4497,"yes, he's in the study.",False,0,NONE
4498,after Sarah has a turn.,False,0,NONE
4499,you slipped on my leg.,False,0,NONE
4500,you slipped.,False,0,NONE
4501,slipped.,False,0,NONE
4502,"no, it's Sarah's turn.",False,0,NONE
4503,first Sarah has a turn.,False,0,NONE
4504,then Eve has a turn.,False,0,NONE
4505,first it's Sarah's turn.,False,0,NONE
4506,then it's.,False,0,NONE
4507,yep.,False,0,NONE
4508,then it'll be Eve's turn.,False,0,NONE
4509,right.,False,0,NONE
4510,uhhuh.,False,0,NONE
4511,what is that?,True,1,MQ_OBJ
4512,her hair?,False,0,NONE
4513,it's your what?,False,0,NONE
4514,button?,False,0,NONE
4515,where is your penny?,True,1,MQ_ADJUNCT
4516,where is your penny?,True,1,MQ_ADJUNCT
4517,there it is.,False,0,NONE
4518,I see it by the table.,False,0,NONE
4519,on the floor.,False,0,NONE
4520,see it?,False,0,NONE
4521,there it is.,False,0,NONE
4522,got your penny?,False,0,NONE
4523,after Sarah has a turn.,False,0,NONE
4524,"yes, you can have it but you have to wait.",False,0,NONE
4525,mhm.,False,0,NONE
4526,no more?,False,0,NONE
4527,are they all gone?,False,0,NONE
4528,"yes, we'll buy some more at the al and pl.",False,0,NONE
4529,the reels go round and round.,False,0,NONE
4530,"no, it's not Eve's turn now.",False,0,NONE
4531,"oh, is she?",False,0,NONE
4532,that's because she's a baby.,False,0,NONE
4533,babies drink from bottles.,False,0,NONE
4534,big people drink from cups.,False,0,NONE
4535,I drink my milk from a cup.,False,0,NONE
4536,I drink my beer from a cup too.,False,0,NONE
4537,sure.,False,0,NONE
4538,and Mommy drinks coffee out of a cup too.,False,0,NONE
4539,when you're big you drink out of a cup.,True,1,EQ_ADJUNCT
4540,look at that big girl drink out of a cup.,False,0,NONE
4541,look at that.,False,0,NONE
4542,I see it.,False,0,NONE
4543,no.,False,0,NONE
4544,put the top on the sugar.,False,0,NONE
4545,thank you.,False,0,NONE
4546,whose cup is that?,True,1,MQ_OBJ
4547,you put it back on the table.,False,0,NONE
4548,you drink from your cup.,False,0,NONE
4549,you drink from your cup.,False,0,NONE
4550,"oh, you're mixing?",False,0,NONE
4551,alright.,False,0,NONE
4552,mixing coffee?,False,0,NONE
4553,"you put it back, Eve.",False,0,NONE
4554,Eve.,False,0,NONE
4555,put it back.,False,0,NONE
4556,we'll buy some more at the al and pl.,False,0,NONE
4557,we'll buy some more.,False,0,NONE
4558,making cookies?,False,0,NONE
4559,it's Eve's turn now.,False,0,NONE
4560,Eve's turn now.,False,0,NONE
4561,you're drinking?,False,0,NONE
4562,"yes, you have, haven't you?",False,0,NONE
4563,the dog is barking.,False,0,NONE
4564,yes.,False,0,NONE
4565,you want paper?,False,0,NONE
4566,wait.,False,0,NONE
4567,we'll get your paper.,False,0,NONE
4568,"yes, Fraser's paper is going to be written on by Fraser.",False,0,NONE
4569,here.,False,0,NONE
4570,here's Eve's paper.,False,0,NONE
4571,you write on Eve's paper.,False,0,NONE
4572,look.,False,0,NONE
4573,here's lots of paper.,False,0,NONE
4574,"hi, Eve.",False,0,NONE
4575,Mama's fixing it.,False,0,NONE
4576,you had some for breakfast.,False,0,NONE
4577,you only get a vitamin once a day.,False,0,NONE
4578,"hi, who do you see?",True,1,MQ_OBJ
4579,I see you.,False,0,NONE
4580,I see Eve.,False,0,NONE
4581,that's her space suit.,False,0,NONE
4582,would you like to put it on?,False,0,NONE
4583,no.,False,0,NONE
4584,alright.,False,0,NONE
4585,now what is that?,True,1,MQ_OBJ
4586,you said it before.,False,0,NONE
4587,Danny.,False,0,NONE
4588,you mean Danny?,False,0,NONE
4589,that's a man.,False,0,NONE
4590,not Danny.,False,0,NONE
4591,that's Mr Marks.,False,0,NONE
4592,Mr Marks.,False,0,NONE
4593,Mister Marks yeah.,False,0,NONE
4594,Clip_clop.,False,0,NONE
4595,that's right.,False,0,NONE
4596,where is he?,True,1,MQ_ADJUNCT
4597,there he is.,False,0,NONE
4598,uhhuh.,False,0,NONE
4599,what?,False,0,NONE
4600,"that's not Danny, sweetie.",False,0,NONE
4601,that's Mr Marks.,False,0,NONE
4602,Mr Marks.,False,0,NONE
4603,what is that?,True,1,MQ_OBJ
4604,right.,False,0,NONE
4605,where is Clip_clop?,True,1,MQ_ADJUNCT
4606,that's right.,False,0,NONE
4607,Mr Marks.,False,0,NONE
4608,not Danny.,False,0,NONE
4609,right.,False,0,NONE
4610,where?,False,0,NONE
4611,there he is.,False,0,NONE
4612,you're going to give the sugar to Fraser.,False,0,NONE
4613,thank you very much.,False,0,NONE
4614,more?,False,0,NONE
4615,it is.,False,0,NONE
4616,I can go get some more.,False,0,NONE
4617,we'll go get some more.,False,0,NONE
4618,get the cup please and I'll pour it in.,False,0,NONE
4619,"bring the cup, Eve.",False,0,NONE
4620,bring me your cup.,False,0,NONE
4621,have what?,False,0,NONE
4622,you have a graham cracker and juice on the table.,False,0,NONE
4623,that's enough.,False,0,NONE
4624,come on.,False,0,NONE
4625,you wanT To lay by baby Sarah?,False,0,NONE
4626,hmm?,False,0,NONE
4627,is there room for you?,False,0,NONE
4628,what?,False,0,NONE
4629,you wanT To carry her?,False,0,NONE
4630,"yes, you cann't carry her.",False,0,NONE
4631,would you like to hold her?,False,0,NONE
4632,alright.,False,0,NONE
4633,you sit down on the pillow.,False,0,NONE
4634,you sit down on the pillow.,False,0,NONE
4635,"yes, you cann't hold her that way.",False,0,NONE
4636,sit down.,False,0,NONE
4637,then you can hold her.,False,0,NONE
4638,that's it.,False,0,NONE
4639,okay.,False,0,NONE
4640,there.,False,0,NONE
4641,what's Eve doing?,True,1,MQ_OBJ
4642,yeah.,False,0,NONE
4643,where are you going?,True,1,MQ_ADJUNCT
4644,"oh, she's heavy.",False,0,NONE
4645,wait.,False,0,NONE
4646,she's too heavy.,False,0,NONE
4647,she's much too heavy for you to carry.,False,0,NONE
4648,you can hold her.,False,0,NONE
4649,you sit down on the pillow and you can hold her.,False,0,NONE
4650,see.,False,0,NONE
4651,she's heavy.,False,0,NONE
4652,see.,False,0,NONE
4653,she's heavy.,False,0,NONE
4654,you can hold her.,False,0,NONE
4655,you sit on the pillow.,False,0,NONE
4656,what are you doing?,True,1,MQ_OBJ
4657,you're laying on the radiator?,False,0,NONE
4658,well almost.,False,0,NONE
4659,almost.,False,0,NONE
4660,help Eve do what?,False,0,NONE
4661,you want to sleep on the radiator?,False,0,NONE
4662,"yes, that's silly.",False,0,NONE
4663,why?,False,0,NONE
4664,no sugar in Eve's juice.,False,0,NONE
4665,no.,False,0,NONE
4666,you don't need sugar in your juice.,False,0,NONE
4667,no.,False,0,NONE
4668,you drink your grape juice without sugar.,False,0,NONE
4669,"yes, you put Cromer's cup down and I'll bring him more coffee in a",False,0,NONE
4670,we'll get more coffee in a minute.,False,0,NONE
4671,put the top on the sugar please.,False,0,NONE
4672,top on the sugar.,False,0,NONE
4673,Eve.,False,0,NONE
4674,put the top on the sugar or I will smack your fingers.,False,0,NONE
4675,what?,False,0,NONE
4676,do what?,False,0,NONE
4677,what do you want me to do.,True,1,MQ_OBJ
4678,do what to Eve?,False,0,NONE
4679,ringing?,False,0,NONE
4680,what?,False,0,NONE
4681,what?,False,0,NONE
4682,ringing?,False,0,NONE
4683,"ringing, Eve?",False,0,NONE
4684,what's that?,True,1,MQ_OBJ
4685,ringing?,False,0,NONE
4686,what?,False,0,NONE
4687,that's Mama's ring yeah.,False,0,NONE
4688,you don't have a ring.,False,0,NONE
4689,when you get to be a lady then you can have a ring.,True,1,EQ_ADJUNCT
4690,when you grow great big.,True,1,EQ_ADJUNCT
4691,wanT To go see if the coffee's ready?,True,1,EQ_POLAR
4692,wipe your face.,False,0,NONE
4693,"yes, you finish your grape juice and then I'll wipe your face.",False,0,NONE
4694,you put it back on the table.,False,0,NONE
4695,I'll bring the coffee in there.,False,0,NONE
4696,bring the coffee in there.,False,0,NONE
4697,thank you.,False,0,NONE
4698,be careful.,False,0,NONE
4699,may I have some sugar?,False,0,NONE
4700,thank you.,False,0,NONE
4701,it fell?,False,0,NONE
4702,I don't know whether it did.,True,1,EQ_POLAR
4703,be a horsie.,False,0,NONE
4704,okay.,False,0,NONE
4705,be Clip_clop.,False,0,NONE
4706,alright.,False,0,NONE
4707,you're going To be Goldrush?,False,0,NONE
4708,Marcia's Goldrush.,False,0,NONE
4709,you cann't be Goldrush.,False,0,NONE
4710,Marcia's Goldrush.,False,0,NONE
4711,you cann't be Goldrush.,False,0,NONE
4712,Marcia's Goldrush.,False,0,NONE
4713,what's Becky's name?,True,1,MQ_OBJ
4714,what's Becky's name when she's a horse?,True,2,EQ_ADJUNCT;MQ_OBJ
4715,hmm?,False,0,NONE
4716,what's Becky's name when she's a horse?,True,2,EQ_ADJUNCT;MQ_OBJ
4717,Tequita?,False,0,NONE
4718,Tequita right.,False,0,NONE
4719,that's a mailing tube.,False,0,NONE
4720,in Papa's study yeah.,False,0,NONE
4721,put it back.,False,0,NONE
4722,it's not to play.,False,0,NONE
4723,that's a good girl.,False,0,NONE
4724,thank you.,False,0,NONE
4725,put it back in the corner.,False,0,NONE
4726,put it in the corner.,False,0,NONE
4727,thank you.,False,0,NONE
4728,"Eve, put it in the corner and leave it alone.",False,0,NONE
4729,in that corner and take your finger off.,False,0,NONE
4730,yes.,False,0,NONE
4731,Eve.,False,0,NONE
4732,"there, now leave it alone.",False,0,NONE
4733,take your finger off.,False,0,NONE
4734,you want me to smack your fingers?,False,0,NONE
4735,then put it away.,False,0,NONE
4736,now don't touch it again.,False,0,NONE
4737,leave it.,False,0,NONE
4738,lay right there.,False,0,NONE
4739,leave it alone.,False,0,NONE
4740,don't touch it again.,False,0,NONE
4741,what happened?,True,1,MQ_SUBJ
4742,what in this?,False,0,NONE
4743,a hammer?,False,0,NONE
4744,and what do you do?,True,1,EQ_OBJ
4745,your name's what?,False,0,NONE
4746,what is your name?,True,1,MQ_OBJ
4747,what is it?,True,1,MQ_OBJ
4748,it sounds like Linda.,False,0,NONE
4749,what was your name?,True,1,MQ_OBJ
4750,what is your name?,True,1,MQ_OBJ
4751,you dropped it.,False,0,NONE
4752,it didn't fall.,False,0,NONE
4753,"yes, it did fall but you dropped it.",False,0,NONE
4754,what is this?,True,1,MQ_OBJ
4755,maybe we have.,False,0,NONE
4756,your name isn't Linda.,False,0,NONE
4757,your name's what?,False,0,NONE
4758,red bicycle?,False,0,NONE
4759,she was tomato juice the other night.,False,0,NONE
4760,"Eve, get your nose out of the cup.",False,0,NONE
4761,whose coffee?,False,0,NONE
4762,Cromer's coffee yes.,False,0,NONE
4763,keep your nose out.,False,0,NONE
4764,right.,False,0,NONE
4765,did we forget his?,False,0,NONE
4766,Cromer's coffee yes.,False,0,NONE
4767,keep your nose out.,False,0,NONE
4768,right.,False,0,NONE
4769,did we forget his?,False,0,NONE
4770,"no, he has a napkin.",False,0,NONE
4771,what?,False,0,NONE
4772,mine.,False,0,NONE
4773,hmm?,False,0,NONE
4774,oh.,False,0,NONE
4775,feed the animals.,False,0,NONE
4776,did he give the fish to the seal?,False,0,NONE
4777,the raccoons are doing what?,False,0,NONE
4778,eating popcorn.,False,0,NONE
4779,oh and what's this?,True,1,MQ_OBJ
4780,yes.,False,0,NONE
4781,what?,False,0,NONE
4782,"oh, he has a hat on.",False,0,NONE
4783,he has a hat on in this picture too.,False,0,NONE
4784,what's he doing?,True,1,MQ_OBJ
4785,Eve.,False,0,NONE
4786,is he giving giraffe hay?,False,0,NONE
4787,"is he giving hay, giraffe?",False,0,NONE
4788,what animal is this?,True,1,MQ_OBJ
4789,what's he doing?,True,1,MQ_OBJ
4790,what's he doing?,True,1,MQ_OBJ
4791,what?,False,0,NONE
4792,he got what?,False,0,NONE
4793,he got what?,False,0,NONE
4794,dog barking?,False,0,NONE
