tree_id,sentence,has_trace,n_deps,final_labels_str
2008,does it have a compass?,False,0,NONE
2009,the thing inside the tire is a compass.,False,0,NONE
2010,would this do?,False,0,NONE
2011,what?,False,0,NONE
2012,I've never seen him.,False,0,NONE
2013,"oh, thank you.",False,0,NONE
2014,when is he on early in the morning?,True,1,MQ_ADJUNCT
2015,did you see him already today?,False,0,NONE
2016,tomorrow would be fine.,False,0,NONE
2017,is it very early in the morning?,False,0,NONE
2018,I might not be able to get here that early.,False,0,NONE
2019,yes?,False,0,NONE
2020,"I live in Cambridge, remember?",False,0,NONE
2021,"you used to live in Cambridge, remember?",False,0,NONE
2022,"yes, on Trowbridge Street.",False,0,NONE
2023,and I used to come and visit you.,False,0,NONE
2024,do you know where you live?,True,1,EQ_ADJUNCT
2025,"yes, would you, please?",False,0,NONE
2026,do you know how to spell it?,True,1,EQ_ADJUNCT
2027,ul.,False,0,NONE
2028,rl.,False,0,NONE
2029,sl.,False,0,NONE
2030,il.,False,0,NONE
2031,el.,False,0,NONE
2032,that's all.,False,0,NONE
2033,should I write your name now?,False,0,NONE
2034,how do you spell it?,True,1,MQ_ADJUNCT
2035,al.,False,0,NONE
2036,dl.,False,0,NONE
2037,al.,False,0,NONE
2038,ml.,False,0,NONE
2039,there it is.,False,0,NONE
2040,that's right.,False,0,NONE
2041,how do you get the wheels down?,True,1,MQ_ADJUNCT
2042,oh yes.,False,0,NONE
2043,how do you make them go up?,True,1,MQ_ADJUNCT
2044,isn't that nice.,False,0,NONE
2045,what were you going to say about your Daddy?,True,1,MQ_OBJ
2046,that's nice of you.,False,0,NONE
2047,a dog?,False,0,NONE
2048,a dart?,False,0,NONE
2049,"oh, that's a wheel.",False,0,NONE
2050,that's your dot maker.,False,0,NONE
2051,"Adam, which crayon is longer?",True,1,MQ_SUBJ
2052,which one?,False,0,NONE
2053,show me.,False,0,NONE
2054,what color paper would you like?,True,1,MQ_OBJ
2055,the light blue or the dark blue?,False,0,NONE
2056,this one?,False,0,NONE
2057,this one?,False,0,NONE
2058,what color is that?,True,1,MQ_OBJ
2059,that's Robin's favorite color too.,False,0,NONE
2060,no?,False,0,NONE
2061,what do you need?,True,1,MQ_OBJ
2062,is this what you need?,True,1,EQ_OBJ
2063,maybe this is what you need.,True,1,EQ_OBJ
2064,"yes, what would you like?",True,1,MQ_OBJ
2065,shall we each have a piece?,False,0,NONE
2066,I'll have to make a square first.,False,0,NONE
2067,I could make a bird.,False,0,NONE
2068,what other one?,False,0,NONE
2069,out of this piece?,False,0,NONE
2070,that was a sneeze.,False,0,NONE
2071,how do you sneeze?,True,1,MQ_ADJUNCT
2072,now do the way *NULL* I sneeze.,True,1,EQ_ADJUNCT
2073,it says I need another paper?,False,0,NONE
2074,not yet.,False,0,NONE
2075,I have to finish folding it first.,False,0,NONE
2076,"it's supposed to be a bird, not a tent.",False,0,NONE
2077,you fold it to be a wing.,False,0,NONE
2078,should we get the telephone?,False,0,NONE
2079,"no no, Daddy answered it.",False,0,NONE
2080,you did.,False,0,NONE
2081,"well, isn't that nice?",False,0,NONE
2082,there's your bird.,False,0,NONE
2083,"oh, is that right.",False,0,NONE
2084,"oh, it's not a very heavy airplane, is it?",False,0,NONE
2085,I didn't even feel it.,False,0,NONE
2086,I 'm glad you do.,False,0,NONE
2087,"the tape recorder's working, and so is the doorbell?",False,0,NONE
2088,neither one.,False,0,NONE
2089,what was wrong with it?,True,1,MQ_SUBJ
2090,but it wouldn't work?,False,0,NONE
2091,don't you think I could sit in that chair?,False,0,NONE
2092,I usually sit there.,False,0,NONE
2093,do you think I could sit in it this morning?,False,0,NONE
2094,do you think I could sit in it this morning?,False,0,NONE
2095,what does he do?,True,1,MQ_OBJ
2096,what kind of fish?,False,0,NONE
2097,how did you catch them?,True,1,MQ_ADJUNCT
2098,what're you doing with the fish?,True,1,MQ_OBJ
2099,what happened to your shoe?,True,1,MQ_SUBJ
2100,careful.,False,0,NONE
2101,that looks like a piece of rug to me.,False,0,NONE
2102,if you say so.,True,1,EQ_POLAR
2103,who wears that?,True,1,MQ_SUBJ
2104,you wear it?,False,0,NONE
2105,let's see.,False,0,NONE
2106,oh yes.,False,0,NONE
2107,look.,False,0,NONE
2108,"they're going to fall out, aren't they?",False,0,NONE
2109,where's your doggie?,True,1,MQ_ADJUNCT
2110,how big is he now?,True,1,MQ_ADJUNCT
2111,he's growing.,False,0,NONE
2112,which things?,False,0,NONE
2113,that's question mark and that's a question mark.,False,0,NONE
2114,because it's a book of riddles.,False,0,NONE
2115,"no, riddles.",False,0,NONE
2116,what fish do what?,False,0,NONE
2117,why are fish so smart?,True,1,MQ_ADJUNCT
2118,see all the fish?,False,0,NONE
2119,they're so smart because they always go around in schools.,False,0,NONE
2120,what?,False,0,NONE
2121,what do you think?,True,1,MQ_OBJ
2122,it says what hurts more than a giraffe with a sore throat?,True,1,EQ_SUBJ
2123,a centipede with sore feet.,False,0,NONE
2124,what do you think?,True,1,MQ_OBJ
2125,that's right.,False,0,NONE
2126,it's a box of quackerswp.,False,0,NONE
2127,what's he doing?,True,1,MQ_OBJ
2128,would you rather have an elephant chase you or a lion?,False,0,NONE
2129,let's see what the next page is.,True,1,EQ_OBJ
2130,in bed?,False,0,NONE
2131,what happened to the turtle?,True,1,MQ_SUBJ
2132,let me see.,False,0,NONE
2133,why don't you put an ad in the paper when you lost your dog?,True,2,EQ_ADJUNCT;MQ_ADJUNCT
2134,he's crying because he lost his dog.,False,0,NONE
2135,did he find it?,False,0,NONE
2136,"yes, certainly.",False,0,NONE
2137,do you know what letter that is?,True,1,EQ_OBJ
2138,hl?,False,0,NONE
2139,"al, that's right.",False,0,NONE
2140,ok.,False,0,NONE
2141,"well, it's got a line this way too.",False,0,NONE
2142,alright.,False,0,NONE
2143,so many!,False,0,NONE
2144,look how many al-s you've got.,True,1,EQ_OBJ
2145,how many are there?,True,1,MQ_OBJ
2146,count them.,False,0,NONE
2147,what is it?,True,1,MQ_OBJ
2148,do you know what that's called?,True,1,EQ_OBJ
2149,a magnet.,False,0,NONE
2150,do you know what your name starts with?,True,1,EQ_OBJ
2151,do you know what that is?,True,1,EQ_OBJ
2152,that's right.,False,0,NONE
2153,"that's not a letter, that's a sign for dividing.",False,0,NONE
2154,when you have lots of things and you share them with your brother,True,1,EQ_ADJUNCT
2155,which baby?,False,0,NONE
2156,you mean Paul?,False,0,NONE
2157,you're going to divide things with him.,False,0,NONE
2158,"almost, but you need an ml.",False,0,NONE
2159,and then it has three lines.,False,0,NONE
2160,do you have a crayon?,False,0,NONE
2161,"look, an el looks like that.",False,0,NONE
2162,there's a yellow one and a blue one.,False,0,NONE
2163,there's a red one too.,False,0,NONE
2164,over on this side.,False,0,NONE
2165,what about that?,False,0,NONE
2166,"that's a long one, isn't it?",False,0,NONE
2167,alright.,False,0,NONE
2168,yes.,False,0,NONE
2169,that's going to be Adam.,False,0,NONE
2170,that's a marker when you find all those letters then you can write,True,1,EQ_ADJUNCT
2171,you need just one more.,False,0,NONE
2172,just put that one in in the right place.,False,0,NONE
2173,this is the start al.,False,0,NONE
2174,dl.,False,0,NONE
2175,we just had an al.,False,0,NONE
2176,where did it go?,True,1,MQ_ADJUNCT
2177,alright.,False,0,NONE
2178,which one?,False,0,NONE
2179,the ml?,False,0,NONE
2180,you've got one right there.,False,0,NONE
2181,right nearby.,False,0,NONE
2182,what do you use your name for?,True,1,MQ_OBJ
2183,"yes, which one do you want me to draw, this one?",True,1,MQ_OBJ
2184,that one?,False,0,NONE
2185,"no, we have to find a crayon to write on there.",False,0,NONE
2186,"no, because that willn't come off but crayons do.",False,0,NONE
2187,"I didn't find a crayon, did you?",False,0,NONE
2188,alright.,False,0,NONE
2189,who're you going to shoot?,True,1,MQ_OBJ
2190,what?,False,0,NONE
2191,"no, but I can bring it back.",False,0,NONE
2192,I like to bring things back because then they're surprises.,False,0,NONE
2193,I know you do.,False,0,NONE
2194,for what kind of pistol?,False,0,NONE
2195,I don't know that kind.,False,0,NONE
2196,al for book?,False,0,NONE
2197,is that what book starts with?,True,1,EQ_OBJ
2198,do you want to know how to write Mommy?,True,1,EQ_ADJUNCT
2199,start with this ml then you need an ol.,False,0,NONE
2200,"no, now we're writing Mommy.",False,0,NONE
2201,we need another ml.,False,0,NONE
2202,because that's how you spell Mommy.,True,1,EQ_ADJUNCT
2203,yes.,False,0,NONE
2204,"oh no, you have to have more.",False,0,NONE
2205,here's another one.,False,0,NONE
2206,that would go here and that spells mom.,False,0,NONE
2207,"oh, I see.",False,0,NONE
2208,"do you think it really does, Adam?",False,0,NONE
2209,"well, put them all on.",False,0,NONE
2210,that's an hl for horse.,False,0,NONE
2211,I thought they were hl-s.,False,0,NONE
2212,what else does she call you?,True,1,MQ_OBJ
2213,what?,False,0,NONE
2214,what other names does she call you?,True,1,MQ_OBJ
2215,tell me one.,False,0,NONE
2216,sometimes I call my children bunny rabbits.,False,0,NONE
2217,does she do that?,False,0,NONE
2218,sometimes I call my children pumpkins.,False,0,NONE
2219,what does she call you?,True,1,MQ_OBJ
2220,do you look like an elephant?,False,0,NONE
2221,mmhm.,False,0,NONE
2222,sometimes I call them puppies.,False,0,NONE
2223,sometimes I call them,False,0,NONE
2224,Rumplestilskin.,False,0,NONE
2225,I didn't know you were a cat.,False,0,NONE
2226,David used to be a cat.,False,0,NONE
2227,"let's see, what else?",False,0,NONE
2228,the Lion Heart?,False,0,NONE
2229,monkeys.,False,0,NONE
2230,number bits?,False,0,NONE
2231,sometimes I call my children squirrels.,False,0,NONE
2232,we used to call them a squeezlen.,False,0,NONE
2233,it's in between a squirrel and a weasel.,False,0,NONE
2234,do you think it's a real animal?,False,0,NONE
2235,probably it would have sharp teeth.,False,0,NONE
2236,let me see.,False,0,NONE
2237,oh yes.,False,0,NONE
2238,which one is that?,True,1,MQ_OBJ
2239,that's right.,False,0,NONE
2240,that's an hl for Hercules.,False,0,NONE
2241,how can you tell that you're strong?,True,1,MQ_ADJUNCT
2242,what?,False,0,NONE
2243,why don't you want her to see?,True,1,MQ_ADJUNCT
2244,yes sir.,False,0,NONE
2245,"oh, very good.",False,0,NONE
2246,oh.,False,0,NONE
2247,what?,False,0,NONE
2248,"no, I don't think so.",False,0,NONE
2249,that was Paul.,False,0,NONE
2250,"Paul, did you call Adam?",False,0,NONE
2251,we used to call you tiger a long time ago.,False,0,NONE
2252,"did you spell your name, Adam, like it is here on the paper?",False,0,NONE
2253,no.,False,0,NONE
2254,what is it?,True,1,MQ_OBJ
2255,"oh, you had some on the back of yours too?",False,0,NONE
2256,"he was giving it to you, Adam.",False,0,NONE
2257,"can you put it up there, Adam?",False,0,NONE
2258,now these we have to be very careful with.,False,0,NONE
2259,you have to be very careful with them and write only on paper.,False,0,NONE
2260,"he was giving you something, Adam, that he found.",True,1,EQ_OBJ
2261,"yes, it's good to make sure you put the cover back on.",False,0,NONE
2262,isn't this it?,False,0,NONE
2263,here it is.,False,0,NONE
2264,"no no, this is for Adam.",False,0,NONE
2265,this is for big boys.,False,0,NONE
2266,what is that?,True,1,MQ_OBJ
2267,leaves?,False,0,NONE
2268,that is very pretty.,False,0,NONE
2269,"stay on the paper, Adam.",False,0,NONE
2270,he just wants to keep them for you.,False,0,NONE
2271,isn't that right?,False,0,NONE
2272,let's get back up on the paper.,False,0,NONE
2273,the boats were what?,False,0,NONE
2274,reeds?,False,0,NONE
2275,reeds?,False,0,NONE
2276,reeds.,False,0,NONE
2277,it's a water show.,False,0,NONE
2278,"what's that, you're drawing a terrible tiger?",True,1,MQ_OBJ
2279,"is that something *NULL* you've seen on television, Adam?",True,1,RC_OBJ
2280,what color is that?,True,1,MQ_OBJ
2281,both?,False,0,NONE
2282,are they both blue?,False,0,NONE
2283,what is it?,True,1,MQ_OBJ
2284,"yes, dear.",False,0,NONE
2285,"oh, is that Felix the Cat?",False,0,NONE
2286,what's that picture?,True,1,MQ_OBJ
2287,"that's not his hand, that's his mouth, isn't it?",False,0,NONE
2288,"buy a what, Adam?",False,0,NONE
2289,"don't take it apart, Diandra.",False,0,NONE
2290,do you have some crayons?,False,0,NONE
2291,you could crayon in that book.,False,0,NONE
2292,"you could if you do it on the newspaper, alright?",True,1,EQ_POLAR
2293,"oh, look at that.",False,0,NONE
2294,what is that?,True,1,MQ_OBJ
2295,"you cann't see anymore what it is, can you?",True,1,EQ_OBJ
2296,here are some of the other kind if you want.,True,1,EQ_POLAR
2297,with what?,False,0,NONE
2298,puzzle?,False,0,NONE
2299,are you worried about them?,False,0,NONE
2300,what're they going to have for the picnic?,True,1,MQ_OBJ
2301,do you have a scissors?,False,0,NONE
2302,do you know where it is?,True,1,EQ_ADJUNCT
2303,here's a book *NULL* we could read.,True,1,RC_OBJ
2304,shall we read that first?,False,0,NONE
2305,a lion.,False,0,NONE
2306,birdies.,False,0,NONE
2307,and the monkey.,False,0,NONE
2308,they're building a fair.,False,0,NONE
2309,here's the parade.,False,0,NONE
2310,in a parade.,False,0,NONE
2311,let's see if we see the king.,True,1,EQ_POLAR
2312,where?,False,0,NONE
2313,no.,False,0,NONE
2314,maybe he's already there.,False,0,NONE
2315,here he is,False,0,NONE
2316,the house of the what?,False,0,NONE
2317,what are these things?,True,1,MQ_OBJ
2318,what?,False,0,NONE
2319,that's right.,False,0,NONE
2320,the kangaroo house.,False,0,NONE
2321,they're going to the house of the what?,False,0,NONE
2322,"the bird house, that's right.",False,0,NONE
2323,can you find the children?,False,0,NONE
2324,the house of the,False,0,NONE
2325,Alexander.,False,0,NONE
2326,Flora.,False,0,NONE
2327,and Pom.,False,0,NONE
2328,you could buy some,False,0,NONE
2329,"franks, right.",False,0,NONE
2330,"they're holding up the sign, who's eating one?",True,1,MQ_SUBJ
2331,he's got a whole bunch of packages in his pocket.,False,0,NONE
2332,lots of feathers.,False,0,NONE
2333,and a bottle and some feathers.,False,0,NONE
2334,it's a statue of a lion.,False,0,NONE
2335,that's what he wanted.,True,1,EQ_OBJ
2336,whose house is this?,True,1,MQ_OBJ
2337,yes.,False,0,NONE
2338,and here's Alexander.,False,0,NONE
2339,Flora.,False,0,NONE
2340,and Pom.,False,0,NONE
2341,they're going deep sea diving.,False,0,NONE
2342,they all put on diving suits.,False,0,NONE
2343,this one's going up to the top.,False,0,NONE
2344,what's that.,True,1,MQ_OBJ
2345,"a slide, splash in the water, and look what happened to him.",True,1,EQ_SUBJ
2346,they go and have little something.,False,0,NONE
2347,look where the birds sit.,True,1,EQ_ADJUNCT
2348,what is that do you think?,True,1,MQ_OBJ
2349,the mountains?,False,0,NONE
2350,they're watching a puppet show.,False,0,NONE
2351,these are puppets.,False,0,NONE
2352,these kangaroos are in there.,False,0,NONE
2353,that's a dragon.,False,0,NONE
2354,what do you think?,True,1,MQ_OBJ
2355,I don't know.,False,0,NONE
2356,who?,False,0,NONE
2357,"no, here's his face.",False,0,NONE
2358,then they couldn't see.,False,0,NONE
2359,now it's night time.,False,0,NONE
2360,they have to go back.,False,0,NONE
2361,first they go for a boat ride.,False,0,NONE
2362,here're the boats.,False,0,NONE
2363,"oh, this side, yeah.",False,0,NONE
2364,this is the fair and this is where they live.,True,1,EQ_ADJUNCT
2365,"that's a good idea, isn't it?",False,0,NONE
2366,but they could walk across the bridge.,False,0,NONE
2367,now were you going to find me a scissors?,False,0,NONE
2368,you read that one to me if you like.,True,1,EQ_POLAR
2369,"well, that's what I need the scissors for.",True,1,EQ_OBJ
2370,we can make very nice designs with it if we cut some paper to go on,True,1,EQ_POLAR
2371,we have to have scissors to cut it out.,False,0,NONE
2372,really?,False,0,NONE
2373,how do you know that's the kind *NULL* he likes?,True,2,MQ_ADJUNCT;RC_OBJ
2374,let's use this one.,False,0,NONE
2375,we need a circle just that size.,False,0,NONE
2376,a circle just that size.,False,0,NONE
2377,thank you.,False,0,NONE
2378,I'll trim it just a bit.,False,0,NONE
2379,that's very nice.,False,0,NONE
2380,"yes, it's sort of an egg shape.",False,0,NONE
2381,"now, Adam, let's start, I cut this way.",False,0,NONE
2382,you turn this.,False,0,NONE
2383,I'll hold this down.,False,0,NONE
2384,you turn it.,False,0,NONE
2385,"whoops, not too fast.",False,0,NONE
2386,you can turn it over and do a different one.,False,0,NONE
2387,yes.,False,0,NONE
2388,lots of different things.,False,0,NONE
2389,not too fast.,False,0,NONE
2390,a head of a turtle?,False,0,NONE
2391,now you can set this in different places and see what it does.,True,1,EQ_OBJ
2392,each time you move it it gets a different design.,False,0,NONE
2393,I don't think it'll write your name but it'll make lots of different,False,0,NONE
2394,"alright, try.",False,0,NONE
2395,what?,False,0,NONE
2396,until this writes your name?,False,0,NONE
2397,it might do something surprising.,False,0,NONE
2398,let's make another piece of paper alright?,False,0,NONE
2399,alright.,False,0,NONE
2400,it's a little bit too big.,False,0,NONE
2401,make it a tiny bit smaller.,False,0,NONE
2402,you like that?,False,0,NONE
2403,"no, I'll think I'll bring it back.",False,0,NONE
2404,let's make it a tiny bit smaller.,False,0,NONE
